ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-11 03:30,296.2859,289.94345,285.51468,274.78366
2022-07-11 03:40,296.33234,289.91696,285.26694,274.92148
2022-07-11 03:50,296.24576,289.7972,285.47864,275.05203
2022-07-11 04:00,296.02594,289.6533,285.6043,280.46936
2022-07-11 04:10,295.24048,289.58304,285.88773,293.0748
2022-07-11 04:20,295.1807,289.65134,286.5071,299.8676
2022-07-11 04:30,294.40793,289.22498,288.24857,305.8665
2022-07-11 04:40,294.63904,295.35693,298.8197,308.5346
2022-07-11 04:50,293.21747,306.20447,307.4767,311.03012
2022-07-11 05:00,301.0589,312.02142,312.2829,312.33975
2022-07-11 05:10,313.2941,316.42572,315.99518,314.50928
2022-07-11 05:20,328.11697,318.83023,320.78415,315.50534
2022-07-11 05:30,337.9778,325.0598,323.3193,317.35196
2022-07-11 05:40,345.55933,335.79666,328.1968,317.82407
2022-07-11 05:50,351.798,343.66757,336.15353,316.83423
2022-07-11 06:00,356.74588,347.6686,340.97552,314.05557
2022-07-11 06:10,360.22247,350.1978,343.74136,308.92447
2022-07-11 06:20,362.76263,352.1848,345.8689,305.122
2022-07-11 06:30,364.31995,353.72748,346.59766,304.41083
2022-07-11 06:40,364.92096,352.5954,345.1788,307.8843
2022-07-11 06:50,363.68814,349.98904,342.38528,311.78632
2022-07-11 07:00,360.8974,345.06454,337.38718,314.69147
2022-07-11 07:10,355.96255,340.8881,334.27417,315.47058
2022-07-11 07:20,350.27448,336.80978,332.18777,318.06552
2022-07-11 07:30,345.00134,334.5382,331.3913,318.45343
2022-07-11 07:40,339.7822,333.57492,331.3828,318.541
2022-07-11 07:50,337.3778,333.15918,331.00372,317.04974
2022-07-11 08:00,336.96066,332.67947,330.48355,316.60355
2022-07-11 08:10,337.39087,331.6478,328.90173,316.1594
2022-07-11 08:20,340.8606,331.28735,327.18887,315.9968
2022-07-11 08:30,341.47235,331.5557,326.78458,313.64813
2022-07-11 08:40,341.05423,331.1069,326.44925,311.93445
2022-07-11 08:50,339.10156,330.65088,326.60904,310.08475
2022-07-11 09:00,338.5012,329.71143,325.34668,309.54584
2022-07-11 09:10,338.71182,329.72913,324.9259,308.5179
2022-07-11 09:20,339.38608,329.51053,324.48996,308.75616
2022-07-11 09:30,339.1404,328.99435,323.96542,308.96695
2022-07-11 09:40,338.12045,327.94788,323.06668,308.78967
2022-07-11 09:50,336.95004,327.16196,322.68985,308.85776
2022-07-11 10:00,336.23367,326.66898,322.67938,307.63086
2022-07-11 10:10,336.16077,326.32233,322.6899,307.79962
2022-07-11 10:20,335.74973,326.18613,322.6801,305.9941
2022-07-11 10:30,334.9619,325.6989,322.36053,306.87656
2022-07-11 10:40,334.55576,324.67392,321.2149,307.96945
2022-07-11 10:50,334.66055,324.68698,320.8738,306.79437
2022-07-11 11:00,334.8306,324.18408,320.2043,305.6825
2022-07-11 11:10,334.25552,323.9552,319.97797,304.13132
2022-07-11 11:20,332.91235,323.79587,319.56015,303.06888
2022-07-11 11:30,330.97586,323.09494,318.87003,303.33853
2022-07-11 11:40,328.51837,322.19244,318.40952,302.55515
2022-07-11 11:50,327.353,319.80466,316.35312,302.84192
2022-07-11 12:00,326.00464,318.4848,315.2704,303.18924
2022-07-11 12:10,323.31058,318.08463,315.05292,302.9342
2022-07-11 12:20,322.53842,317.3861,314.35913,301.58725
2022-07-11 12:30,321.61664,316.78525,313.9926,300.0968
2022-07-11 12:40,321.1721,314.85812,311.83295,299.1347
2022-07-11 12:50,321.73904,314.79202,311.20154,297.04367
2022-07-11 13:00,321.78394,314.6767,310.71558,295.83704
2022-07-11 13:10,321.325,314.32748,310.2972,295.8365
2022-07-11 13:20,321.6219,314.2541,310.148,294.30905
2022-07-11 13:30,322.44992,313.6529,308.76935,293.6328
2022-07-11 13:40,322.30566,313.5552,308.53607,293.65756
2022-07-11 13:50,321.80307,312.44455,307.30447,292.7581
2022-07-11 14:00,320.65533,311.78415,306.57718,292.92316
2022-07-11 14:10,320.77185,311.4274,306.27097,292.86954
2022-07-11 14:20,322.79526,311.56894,306.1112,293.13556
2022-07-11 14:30,323.74173,311.7129,306.3606,293.21152
2022-07-11 14:40,324.60025,312.95624,307.85443,292.03833
2022-07-11 14:50,324.1701,313.06036,308.6197,292.0601
2022-07-11 15:00,324.00583,312.86493,308.7947,292.24155
2022-07-11 15:10,324.18445,312.6544,308.39612,292.8976
2022-07-11 15:20,324.26318,312.5317,308.32263,293.13803
2022-07-11 15:30,324.0501,313.058,309.54193,294.5102
2022-07-11 15:40,324.06982,312.39285,308.86038,295.5731
2022-07-11 15:50,324.36484,312.63925,308.88678,295.52295
2022-07-11 16:00,323.9971,312.79315,309.4155,295.43076
2022-07-11 16:10,323.7221,313.03284,309.92957,294.9789
2022-07-11 16:20,323.75806,313.88345,310.76947,294.9336
2022-07-11 16:30,324.41327,313.96683,310.61218,295.60492
2022-07-11 16:40,324.66785,314.03146,310.7846,296.1539
2022-07-11 16:50,324.29166,313.37573,310.2136,298.32217
2022-07-11 17:00,324.4249,313.98685,310.7235,301.81458
2022-07-11 17:10,324.42432,314.32544,311.15048,303.34497
2022-07-11 17:20,325.10635,314.73483,311.90753,306.22995
2022-07-11 17:30,324.9101,315.87347,314.08167,308.09793
2022-07-11 17:40,325.39377,319.14755,318.05182,309.17395
2022-07-11 17:50,326.53568,322.92365,321.65054,308.03842
2022-07-11 18:00,329.6519,325.89703,323.84088,305.8504
2022-07-11 18:10,334.51065,327.59515,324.6055,302.80704
2022-07-11 18:20,338.9019,329.71585,325.59378,300.2366
2022-07-11 18:30,341.6453,330.5784,325.4685,300.3314
2022-07-11 18:40,344.54132,330.60776,324.03326,300.75116
2022-07-11 18:50,345.71353,329.9427,322.47464,302.05533
2022-07-11 19:00,344.01266,328.45392,321.3068,303.2899
2022-07-11 19:10,340.74976,327.02502,320.93347,304.126
2022-07-11 19:20,337.1227,326.30536,321.3427,305.5006
2022-07-11 19:30,334.75714,325.22025,321.0554,304.5754
2022-07-11 19:40,333.60892,325.04596,321.25003,305.42197
2022-07-11 19:50,333.62006,324.0699,320.11826,306.59317
2022-07-11 20:00,334.00763,324.05414,319.70718,306.4162
2022-07-11 20:10,333.58414,323.64594,319.1403,306.85138
2022-07-11 20:20,333.57785,323.64325,319.163,305.47342
2022-07-11 20:30,333.10056,323.66583,319.33218,305.3033
2022-07-11 20:40,333.74655,323.71548,319.31976,304.60638
2022-07-11 20:50,333.577,323.9229,319.62552,304.5719
2022-07-11 21:00,333.6569,323.6428,319.32867,303.75342
2022-07-11 21:10,334.46967,323.4663,319.2467,303.6081
2022-07-11 21:20,334.65698,323.2764,319.10193,303.87897
2022-07-11 21:30,335.04712,323.59555,319.54092,303.96277
2022-07-11 21:40,334.8541,323.72992,319.90607,303.10242
2022-07-11 21:50,334.56573,323.56876,319.9192,303.90707
2022-07-11 22:00,334.67227,323.36252,319.66492,303.98892
2022-07-11 22:10,334.83978,323.4763,319.58185,304.01614
2022-07-11 22:20,337.22235,323.61887,319.04318,305.1398
2022-07-11 22:30,338.45126,324.56705,319.5951,305.08084
2022-07-11 22:40,338.69333,325.96704,320.99268,304.75638
2022-07-11 22:50,339.12607,326.0581,321.39273,304.5313
2022-07-11 23:00,339.71118,326.58426,322.16537,304.8538
2022-07-11 23:10,340.04648,326.716,322.2022,305.462
2022-07-11 23:20,340.84064,326.80463,322.0748,305.84476
2022-07-11 23:30,341.15277,327.3148,322.83118,305.55157
2022-07-11 23:40,340.9641,326.94888,322.68875,306.3187
2022-07-11 23:50,340.757,327.1032,322.95572,308.38058
2022-07-12 00:00,340.997,327.26334,322.93457,308.50934
2022-07-12 00:10,341.79175,327.6954,323.18594,308.27277
2022-07-12 00:20,341.58603,328.40002,324.16043,307.82275
2022-07-12 00:30,340.69656,329.04355,324.9889,308.63113
2022-07-12 00:40,341.22736,328.78217,324.6572,307.9922
2022-07-12 00:50,341.68118,328.90604,324.7222,309.23883
2022-07-12 01:00,340.06836,328.45743,324.7338,310.26514
2022-07-12 01:10,339.18338,328.0813,324.59146,310.0769
2022-07-12 01:20,339.85715,328.0888,324.52173,308.79608
2022-07-12 01:30,339.38693,328.43387,324.93848,309.65176
2022-07-12 01:40,339.4502,328.71555,324.99625,310.9416
2022-07-12 01:50,339.98962,328.83234,324.78326,310.0443
2022-07-12 02:00,340.30026,328.69943,324.56494,308.55127
2022-07-12 02:10,339.452,328.81815,325.06796,308.30984
2022-07-12 02:20,339.34036,328.4282,324.49442,308.63528
2022-07-12 02:30,339.458,328.36612,324.16428,310.2478
2022-07-12 02:40,339.03134,328.50537,324.5286,310.14963
2022-07-12 02:50,338.97388,328.49222,324.7543,309.602
2022-07-12 03:00,338.08328,328.20023,324.92087,309.98965
2022-07-12 03:10,338.34915,328.23102,324.8174,310.0036
2022-07-12 03:20,338.0993,328.12894,324.28268,310.1042
2022-07-12 03:30,338.35193,328.46875,324.5117,310.06213
2022-07-12 03:40,338.7547,328.47253,324.39676,310.03375
2022-07-12 03:50,339.66418,328.77353,324.58102,308.9093
2022-07-12 04:00,339.341,328.28107,324.34464,309.01007
2022-07-12 04:10,338.8609,327.89047,324.356,309.0856
2022-07-12 04:20,338.63388,327.75824,324.2987,309.23157
2022-07-12 04:30,339.49155,327.67368,324.18402,309.19626
2022-07-12 04:40,339.6662,327.95837,324.44366,307.9877
2022-07-12 04:50,339.0476,327.7241,324.4257,312.06998
2022-07-12 05:00,338.99622,327.12625,323.8522,337.32272
2022-07-12 05:10,339.05347,327.48944,324.40256,342.5123
2022-07-12 05:20,339.1725,327.543,325.91595,348.63608
2022-07-12 05:30,338.62915,334.32346,342.0353,358.93298
2022-07-12 05:40,337.66312,351.51492,354.74033,363.0152
2022-07-12 05:50,343.86462,360.90024,362.33554,367.04773
2022-07-12 06:00,361.97272,369.59055,368.62552,369.4596
2022-07-12 06:10,382.39523,377.07355,376.4396,372.54565
2022-07-12 06:20,398.48877,384.62762,381.0882,375.34967
2022-07-12 06:30,408.32162,399.16068,389.42932,375.71054
2022-07-12 06:40,417.6737,409.078,401.44577,374.65332
2022-07-12 06:50,425.15967,414.6679,407.44653,371.65756
2022-07-12 07:00,430.66895,419.5856,412.89758,368.2619
2022-07-12 07:10,434.76407,422.95642,415.5341,364.74152
2022-07-12 07:20,436.13263,423.99225,415.94113,366.20764
2022-07-12 07:30,435.4427,421.8144,413.9758,367.56512
2022-07-12 07:40,433.96622,417.90875,410.0569,368.67432
2022-07-12 07:50,429.84885,413.0886,405.9298,368.9105
2022-07-12 08:00,424.78598,408.42426,401.90765,368.5149
2022-07-12 08:10,418.92258,403.06628,397.0126,367.67487
2022-07-12 08:20,412.5877,398.41406,392.9919,366.43982
2022-07-12 08:30,406.95013,394.67627,389.85043,364.1388
2022-07-12 08:40,402.48102,391.005,386.67175,361.74753
2022-07-12 08:50,399.24377,387.70734,383.05847,358.32907
2022-07-12 09:00,396.16956,384.0004,378.84064,355.92615
2022-07-12 09:10,393.0146,380.57962,375.16632,353.1284
2022-07-12 09:20,389.98688,377.40445,371.77344,350.016
2022-07-12 09:30,387.40332,374.64105,368.7793,347.21884
2022-07-12 09:40,384.7296,371.91467,366.19983,344.0683
2022-07-12 09:50,382.27344,369.02048,363.534,341.38315
2022-07-12 10:00,380.1372,366.13916,360.8036,338.6122
2022-07-12 10:10,377.31805,363.2694,358.08664,337.12402
2022-07-12 10:20,374.94763,360.93417,355.89365,333.92847
2022-07-12 10:30,371.66946,358.4125,353.41187,331.83224
2022-07-12 10:40,368.98132,355.74454,350.5267,331.16867
2022-07-12 10:50,366.14905,353.16833,347.80554,330.44467
2022-07-12 11:00,363.58908,350.68585,345.1827,328.54697
2022-07-12 11:10,361.1353,349.40567,344.155,327.1743
2022-07-12 11:20,358.46912,347.19968,342.49832,324.34567
2022-07-12 11:30,355.78668,345.26715,340.89117,323.51904
2022-07-12 11:40,353.93167,343.6768,339.13818,321.78452
2022-07-12 11:50,353.08054,342.21628,336.9348,320.657
2022-07-12 12:00,352.12094,340.1996,334.56522,319.7809
2022-07-12 12:10,350.72342,339.1176,333.61697,319.72296
2022-07-12 12:20,349.20016,337.59976,332.29697,316.9397
2022-07-12 12:30,347.58173,336.34393,331.52588,314.51492
2022-07-12 12:40,345.09204,336.12283,332.1539,312.8335
2022-07-12 12:50,344.15985,334.4306,330.49902,310.9863
2022-07-12 13:00,343.44897,332.56802,327.73636,310.43835
2022-07-12 13:10,343.1169,330.57697,325.13113,310.5586
2022-07-12 13:20,341.7549,328.90536,323.5577,309.44022
2022-07-12 13:30,339.22147,327.9691,323.62268,307.98956
2022-07-12 13:40,337.7899,326.7013,322.75345,306.59308
2022-07-12 13:50,337.2352,325.92517,322.0656,304.69424
2022-07-12 14:00,336.32175,324.53238,320.4404,302.9707
2022-07-12 14:10,335.41797,323.64368,319.24036,302.14212
2022-07-12 14:20,334.40262,322.71442,318.04916,301.3364
2022-07-12 14:30,333.47165,321.7047,316.66086,300.44254
2022-07-12 14:40,334.04745,321.21814,315.84637,299.3586
2022-07-12 14:50,334.0404,321.10922,315.55463,298.54446
2022-07-12 15:00,333.85718,321.08212,315.33533,297.5914
2022-07-12 15:10,332.71884,320.5837,315.13544,297.82047
2022-07-12 15:20,332.11395,319.82364,314.4646,296.7278
2022-07-12 15:30,332.12564,319.22955,313.73065,296.2056
2022-07-12 15:40,330.73514,318.26474,313.29492,296.49188
2022-07-12 15:50,330.49115,317.7123,312.3739,295.88013
2022-07-12 16:00,330.01804,317.22018,311.7368,297.13873
2022-07-12 16:10,329.31134,316.48596,311.36096,296.01453
2022-07-12 16:20,327.83206,315.82504,310.94354,300.12204
2022-07-12 16:30,327.0946,315.3097,310.55612,300.99243
2022-07-12 16:40,326.57043,315.28308,310.38922,300.75247
2022-07-12 16:50,326.6174,314.72128,310.33957,301.0244
2022-07-12 17:00,326.10974,317.1163,313.21674,300.7727
2022-07-12 17:10,326.65198,317.78146,313.9817,298.7113
2022-07-12 17:20,325.34296,317.6993,314.20804,298.12592
2022-07-12 17:30,324.80075,317.0024,313.72968,298.92566
2022-07-12 17:40,324.52295,315.28714,311.21378,307.441
2022-07-12 17:50,323.4662,314.0294,310.5146,315.0852
2022-07-12 18:00,323.32535,314.56256,311.2755,321.65283
2022-07-12 18:10,322.68625,314.96982,314.66214,323.63525
2022-07-12 18:20,322.2682,320.40387,322.97015,325.5368
2022-07-12 18:30,322.86038,329.23975,330.06705,324.7945
2022-07-12 18:40,328.37042,336.86032,336.2861,323.59433
2022-07-12 18:50,338.20605,340.72516,339.28476,325.12057
2022-07-12 19:00,350.81976,344.35327,341.92023,323.40372
2022-07-12 19:10,361.76114,348.4548,341.61407,321.1202
2022-07-12 19:20,368.54822,355.30005,344.34314,315.85132
2022-07-12 19:30,372.02856,359.7257,349.47876,310.51288
2022-07-12 19:40,373.87985,361.05212,349.8186,307.55756
2022-07-12 19:50,373.09457,359.25293,348.84402,305.45847
2022-07-12 20:00,370.72278,353.0594,342.7415,307.67612
2022-07-12 20:10,365.70572,347.30194,337.676,310.9925
2022-07-12 20:20,359.34506,342.6843,334.86414,315.10892
2022-07-12 20:30,352.74716,338.69257,333.2362,317.59265
2022-07-12 20:40,346.9198,336.65005,332.85345,318.34177
2022-07-12 20:50,343.02966,334.41446,331.5904,317.57486
2022-07-12 21:00,339.94327,332.22662,330.14175,315.39954
2022-07-12 21:10,337.79095,330.7488,328.47137,314.19455
2022-07-12 21:20,336.7906,328.86728,325.892,313.36078
2022-07-12 21:30,336.51257,328.25125,324.79193,311.20892
2022-07-12 21:40,336.38318,326.9807,322.72604,308.8511
2022-07-12 21:50,336.44684,326.4489,321.48935,306.85706
2022-07-12 22:00,335.39154,325.27472,320.34625,304.17053
2022-07-12 22:10,334.57172,324.00052,318.91168,302.50076
2022-07-12 22:20,332.87253,322.84695,317.89334,301.77158
2022-07-12 22:30,331.0172,321.0928,316.24606,300.0991
2022-07-12 22:40,329.47534,319.2203,314.61768,298.19128
2022-07-12 22:50,327.50516,317.83524,313.59048,297.2972
2022-07-12 23:00,325.99002,316.38776,312.2185,296.72183
2022-07-12 23:10,324.8622,315.39798,311.41055,296.76337
2022-07-12 23:20,323.8524,314.56796,310.6498,295.74292
2022-07-12 23:30,323.2395,313.58838,309.83057,293.47037
2022-07-12 23:40,322.38623,312.54764,308.968,292.074
2022-07-12 23:50,320.5684,311.19153,307.4875,291.28915
2022-07-13 00:00,319.6797,309.627,305.6959,290.58203
2022-07-13 00:10,318.45193,309.47955,304.8917,290.7196
2022-07-13 00:20,315.14917,308.1275,304.44833,288.0337
2022-07-13 00:30,313.4531,305.7016,302.98608,287.6596
2022-07-13 00:40,311.11777,303.18097,300.85086,288.12488
2022-07-13 00:50,310.29837,302.9559,299.53735,290.04385
2022-07-13 01:00,309.7407,302.5415,299.13217,291.14035
2022-07-13 01:10,310.4257,302.33264,298.71414,290.58844
2022-07-13 01:20,310.6393,302.03796,298.40112,289.68713
2022-07-13 01:30,310.0847,303.3891,300.2594,287.47604
2022-07-13 01:40,309.69733,304.02097,301.03607,286.28052
2022-07-13 01:50,310.88666,303.8361,300.22794,286.7671
2022-07-13 02:00,314.90967,304.10123,299.21515,287.0426
2022-07-13 02:10,316.6267,304.63754,299.3538,287.68936
2022-07-13 02:20,317.07352,305.13586,300.24274,287.8336
2022-07-13 02:30,316.81787,305.08737,300.59598,287.60376
2022-07-13 02:40,315.84207,305.36972,301.159,287.51355
2022-07-13 02:50,315.5259,305.12848,300.92923,287.5755
2022-07-13 03:00,315.4646,305.27386,300.82,286.99957
2022-07-13 03:10,315.648,305.34375,300.58804,287.1477
2022-07-13 03:20,314.56635,305.01892,300.1926,289.04977
2022-07-13 03:30,314.3111,304.7618,300.0033,289.71338
2022-07-13 03:40,314.51385,304.9107,300.3355,290.20633
2022-07-13 03:50,314.4816,305.54584,301.2769,291.3158
2022-07-13 04:00,314.05063,306.0636,301.89688,291.01794
2022-07-13 04:10,313.82465,305.58524,301.40305,291.1254
2022-07-13 04:20,314.72815,305.70508,301.45316,290.179
2022-07-13 04:30,315.19186,305.824,301.47522,290.1962
2022-07-13 04:40,315.2144,305.54272,301.22406,290.10678
2022-07-13 04:50,315.43387,305.42856,300.94577,289.8724
2022-07-13 05:00,315.54163,305.53476,301.09833,290.04272
2022-07-13 05:10,315.5145,305.6778,301.3052,289.10834
2022-07-13 05:20,315.45932,306.01074,301.80267,290.83237
2022-07-13 05:30,315.36545,306.10144,302.0073,316.35947
2022-07-13 05:40,315.8701,306.69504,302.7991,327.52216
2022-07-13 05:50,315.57266,306.85693,303.34393,339.1954
2022-07-13 06:00,315.0134,306.06686,315.55423,348.46173
2022-07-13 06:10,314.43704,326.74927,333.19406,355.85342
2022-07-13 06:20,316.0863,340.10645,347.38077,364.54208
2022-07-13 06:30,333.20126,350.74023,354.79855,368.4794
2022-07-13 06:40,356.33453,360.85608,363.39413,374.08545
2022-07-13 06:50,381.2742,368.5232,371.07257,379.3299
2022-07-13 07:00,393.9705,388.11334,378.97556,386.2936
2022-07-13 07:10,408.06174,403.49417,395.61948,390.5699
2022-07-13 07:20,421.11575,415.46478,409.97467,394.03644
2022-07-13 07:30,433.94833,424.8919,420.25513,395.51218
2022-07-13 07:40,445.5099,435.10257,429.23117,393.93002
2022-07-13 07:50,455.74585,444.36285,437.38043,396.97504
2022-07-13 08:00,463.60614,450.273,442.97903,401.04498
2022-07-13 08:10,468.3557,453.88785,446.51013,402.81317
2022-07-13 08:20,470.3206,454.98666,447.44705,402.04065
2022-07-13 08:30,470.00067,454.77063,447.83023,398.36536
2022-07-13 08:40,467.61566,453.28152,446.50278,396.0801
2022-07-13 08:50,464.08276,449.67416,443.00955,394.90674
2022-07-13 09:00,459.5006,442.00342,434.97342,393.31354
2022-07-13 09:10,454.29703,434.1851,427.1544,392.65125
2022-07-13 09:20,445.55334,427.77185,422.0505,392.45352
2022-07-13 09:30,436.13962,422.17654,417.19638,389.80844
2022-07-13 09:40,429.273,417.6688,413.43762,385.68994
2022-07-13 09:50,424.08926,413.07224,409.04248,381.66473
2022-07-13 10:00,421.49796,409.08746,403.99008,377.70132
2022-07-13 10:10,418.76163,405.16046,399.54926,374.1232
2022-07-13 10:20,415.27225,401.60193,396.00647,370.99707
2022-07-13 10:30,412.12546,397.83072,392.19598,366.857
2022-07-13 10:40,409.28247,394.27814,388.90408,363.0279
2022-07-13 10:50,405.66946,391.02393,385.89575,359.6673
2022-07-13 11:00,402.91632,388.44205,383.27524,356.03793
2022-07-13 11:10,400.34915,385.65424,380.32147,354.0234
2022-07-13 11:20,398.6392,383.08694,377.5029,352.05386
2022-07-13 11:30,397.03876,380.9237,374.91388,349.28818
2022-07-13 11:40,394.42783,378.89636,372.97955,347.57178
2022-07-13 11:50,391.57498,376.76944,371.21362,345.7557
2022-07-13 12:00,390.4889,374.5708,369.07428,343.76242
2022-07-13 12:10,389.78668,372.52026,366.5044,341.97943
2022-07-13 12:20,388.58978,372.08237,365.65176,340.7434
2022-07-13 12:30,387.28436,370.86255,364.78607,339.9393
