ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-12 21:00,340.09137,332.70825,330.01324,315.6577
2022-07-12 21:10,338.21985,331.21594,328.43494,314.43265
2022-07-12 21:20,337.2732,329.6956,326.01462,313.26782
2022-07-12 21:30,337.1098,328.67807,324.57846,311.15424
2022-07-12 21:40,336.83072,327.068,322.68616,309.06937
2022-07-12 21:50,336.95984,326.56467,321.67224,307.04224
2022-07-12 22:00,336.14926,325.51114,320.51712,304.395
2022-07-12 22:10,335.37582,324.24936,319.17374,302.56522
2022-07-12 22:20,333.68637,323.0185,317.9122,301.71747
2022-07-12 22:30,331.43753,321.21735,316.19333,300.20908
2022-07-12 22:40,329.97458,319.2503,314.4196,297.98022
2022-07-12 22:50,327.85577,318.01758,313.1944,297.17618
2022-07-12 23:00,326.39432,316.76102,311.88245,296.62598
2022-07-12 23:10,325.33936,315.73523,310.99927,296.57535
2022-07-12 23:20,324.22922,314.91843,310.28357,295.5246
2022-07-12 23:30,323.5109,313.95908,309.4113,293.52866
2022-07-12 23:40,322.48904,312.68823,308.48227,292.185
2022-07-12 23:50,320.81177,311.49738,307.05215,291.425
2022-07-13 00:00,319.93414,309.8782,305.27588,290.63205
2022-07-13 00:10,318.84744,310.7297,304.96457,290.30975
2022-07-13 00:20,315.20398,308.92786,303.35132,287.95746
2022-07-13 00:30,314.3237,306.63614,302.121,287.45612
2022-07-13 00:40,312.55243,303.94284,299.47665,287.92273
2022-07-13 00:50,309.78912,303.07474,298.33762,289.62872
2022-07-13 01:00,311.45377,302.17416,298.45346,291.17215
2022-07-13 01:10,311.50613,301.96222,298.36496,290.91968
2022-07-13 01:20,311.33676,302.3175,298.33566,290.06317
2022-07-13 01:30,311.01938,304.6889,300.14844,287.34167
2022-07-13 01:40,311.12054,305.18256,299.97058,286.3758
2022-07-13 01:50,312.31717,303.94415,298.64227,287.14584
2022-07-13 02:00,314.9885,303.84845,298.1301,287.53864
2022-07-13 02:10,316.5985,304.73987,298.90256,288.01685
2022-07-13 02:20,317.8663,305.9682,300.27695,288.31326
2022-07-13 02:30,317.68738,305.99188,300.357,288.4998
2022-07-13 02:40,317.26614,306.50003,300.73737,288.58237
2022-07-13 02:50,317.37985,306.6057,300.7322,288.57022
2022-07-13 03:00,317.32828,306.7159,300.72003,288.02
2022-07-13 03:10,317.19977,306.64655,300.38187,288.2303
2022-07-13 03:20,316.07086,306.24576,299.97888,289.9463
2022-07-13 03:30,315.91653,305.8188,299.84125,289.99948
2022-07-13 03:40,315.86282,305.84177,300.35754,289.734
2022-07-13 03:50,315.6899,306.15158,301.08017,290.27658
2022-07-13 04:00,315.37558,306.5567,301.38382,289.99908
2022-07-13 04:10,314.7411,305.9876,300.95605,289.84616
2022-07-13 04:20,315.1412,305.75046,300.89203,288.84406
2022-07-13 04:30,315.15164,305.60916,300.6819,288.89893
2022-07-13 04:40,314.8349,305.1451,300.38504,288.9954
2022-07-13 04:50,314.92996,305.03,300.28714,289.18997
2022-07-13 05:00,314.95563,305.1738,300.59082,289.7012
2022-07-13 05:10,315.0428,305.30902,300.61517,288.81274
2022-07-13 05:20,315.04593,305.8186,301.01605,291.21243
2022-07-13 05:30,314.85004,306.54532,300.92862,321.16812
2022-07-13 05:40,315.28235,307.50623,301.5366,330.5087
2022-07-13 05:50,314.84442,305.88727,300.84296,340.31467
2022-07-13 06:00,314.2298,305.45868,309.08072,348.1149
2022-07-13 06:10,314.28226,324.69144,333.38098,357.58188
2022-07-13 06:20,316.5583,340.21375,347.1387,363.88898
2022-07-13 06:30,334.53827,350.96524,353.90366,371.0473
2022-07-13 06:40,359.5476,360.1893,362.2114,375.80917
2022-07-13 06:50,382.2961,366.89822,370.2741,381.0952
2022-07-13 07:00,394.71088,386.48047,376.43826,386.5825
2022-07-13 07:10,408.90237,403.52182,394.98776,391.56146
2022-07-13 07:20,422.61496,416.04984,409.0357,395.16745
2022-07-13 07:30,435.2305,424.62405,419.23663,394.63464
2022-07-13 07:40,447.25726,435.22806,429.39438,395.19315
2022-07-13 07:50,456.47415,445.0963,437.44534,399.14886
2022-07-13 08:00,463.9676,451.35135,442.55557,403.67206
2022-07-13 08:10,468.26212,454.7818,445.96353,404.91388
2022-07-13 08:20,470.65952,455.85797,447.19214,402.35718
2022-07-13 08:30,471.3051,456.62677,448.50098,398.80917
2022-07-13 08:40,468.2885,455.2782,447.97363,396.6904
2022-07-13 08:50,464.59625,451.17758,443.68152,394.92462
2022-07-13 09:00,460.27136,442.32928,435.20508,393.729
2022-07-13 09:10,455.09518,434.5193,427.2006,393.2245
2022-07-13 09:20,446.02148,427.9318,421.56204,392.49213
2022-07-13 09:30,436.77734,422.48798,417.36282,388.64578
2022-07-13 09:40,429.68207,417.56546,413.12506,384.33826
2022-07-13 09:50,424.44495,413.30356,409.01505,380.51685
2022-07-13 10:00,422.05133,408.94513,403.8906,376.67
2022-07-13 10:10,419.2097,404.72446,399.3667,372.69223
2022-07-13 10:20,415.57028,401.0728,395.71072,369.61133
2022-07-13 10:30,412.37234,397.37906,392.27637,365.7994
2022-07-13 10:40,409.5737,393.86398,388.92484,362.1077
2022-07-13 10:50,405.65768,390.7021,385.91168,358.64267
2022-07-13 11:00,403.05408,388.33908,383.33182,354.95584
2022-07-13 11:10,400.39044,385.43488,380.23575,353.1612
2022-07-13 11:20,398.99518,382.8927,377.32874,351.4745
2022-07-13 11:30,397.37997,380.85086,374.8064,348.66287
2022-07-13 11:40,394.71555,378.69504,372.84308,346.7557
2022-07-13 11:50,391.83463,376.69315,371.1163,345.0534
2022-07-13 12:00,391.1164,374.48425,368.8817,343.1227
2022-07-13 12:10,390.47156,372.66986,366.4508,341.28568
2022-07-13 12:20,388.8607,371.7655,365.32266,340.44073
2022-07-13 12:30,387.85736,370.8677,364.7328,339.46942
2022-07-13 12:40,387.32556,369.39148,363.562,337.43747
2022-07-13 12:50,386.79044,368.89447,363.08926,336.94083
2022-07-13 13:00,386.46747,368.24005,362.1453,336.08215
2022-07-13 13:10,386.2768,367.0962,360.7358,334.9328
2022-07-13 13:20,385.42468,365.89,359.49023,333.95453
2022-07-13 13:30,384.155,365.04428,358.5446,333.00482
2022-07-13 13:40,383.05557,364.0218,357.5489,333.21683
2022-07-13 13:50,382.02118,362.75177,356.39825,332.4979
2022-07-13 14:00,380.46307,361.928,355.6218,331.26038
2022-07-13 14:10,379.45282,361.06464,354.75662,329.9417
2022-07-13 14:20,378.46368,360.42838,354.01044,330.0972
2022-07-13 14:30,378.1049,360.03238,353.56064,330.4251
2022-07-13 14:40,377.66458,360.1326,353.64258,330.63202
2022-07-13 14:50,377.8153,360.60028,354.3405,330.6858
2022-07-13 15:00,377.2404,360.32095,353.94788,330.9279
2022-07-13 15:10,376.87653,360.26886,353.9523,330.9785
2022-07-13 15:20,376.74127,360.6576,354.3339,330.65805
2022-07-13 15:30,378.3326,360.9688,354.45175,330.5108
2022-07-13 15:40,379.77536,361.8883,354.99002,331.87494
2022-07-13 15:50,381.39368,363.63004,356.52463,332.8015
2022-07-13 16:00,384.5853,366.2805,359.31186,332.20242
2022-07-13 16:10,386.09763,368.3635,361.41168,332.40692
2022-07-13 16:20,389.223,370.28592,362.7143,334.13672
2022-07-13 16:30,390.70554,371.25876,363.1547,336.55222
2022-07-13 16:40,391.98962,373.02673,364.89133,339.92523
2022-07-13 16:50,394.9357,375.05878,367.11026,340.56918
2022-07-13 17:00,399.03766,377.6531,369.52072,341.2345
2022-07-13 17:10,403.32715,381.13828,373.25705,343.2617
2022-07-13 17:20,407.8806,385.2095,377.14423,344.2115
2022-07-13 17:30,412.66064,388.7348,379.60992,347.1404
2022-07-13 17:40,418.49725,391.72513,381.63095,349.69437
2022-07-13 17:50,425.24466,396.23083,384.90662,355.78647
2022-07-13 18:00,430.27576,401.11456,389.8859,369.17358
2022-07-13 18:10,432.84543,405.7503,395.5883,383.49103
2022-07-13 18:20,439.06586,410.3146,401.39426,394.61386
2022-07-13 18:30,442.8369,413.0597,405.40656,408.1739
2022-07-13 18:40,446.32666,421.1745,416.2051,418.3207
2022-07-13 18:50,451.8772,433.0876,431.5796,428.14023
2022-07-13 19:00,459.82794,446.9287,445.90164,438.15518
2022-07-13 19:10,471.97064,462.30124,459.36823,444.2636
2022-07-13 19:20,486.81158,477.47986,472.95242,446.71246
2022-07-13 19:30,502.31876,489.78583,483.99756,449.3224
2022-07-13 19:40,518.3455,499.26093,491.5429,450.0581
2022-07-13 19:50,532.2958,506.51663,497.26428,448.82407
2022-07-13 20:00,541.4432,511.7642,501.35587,448.36185
2022-07-13 20:10,546.88025,514.656,504.01587,447.79663
2022-07-13 20:20,548.74023,514.95435,503.96445,448.9173
2022-07-13 20:30,549.87506,514.0273,503.08133,449.3944
2022-07-13 20:40,549.7186,513.28876,502.79828,450.07388
2022-07-13 20:50,549.17487,512.6902,502.9805,450.84314
2022-07-13 21:00,549.8972,512.90076,503.42734,450.76215
2022-07-13 21:10,549.7833,511.53955,502.08337,449.30484
2022-07-13 21:20,551.6622,511.37088,501.41772,446.83704
2022-07-13 21:30,550.90247,510.13882,500.1085,444.99472
2022-07-13 21:40,551.01984,509.45145,499.51013,444.00662
2022-07-13 21:50,550.4746,508.07593,498.0524,443.1013
2022-07-13 22:00,549.9841,506.59894,496.4699,441.21515
2022-07-13 22:10,549.5791,505.9418,495.686,440.30347
2022-07-13 22:20,548.7919,504.94534,494.64722,439.54105
2022-07-13 22:30,548.7847,504.39218,493.80954,438.575
2022-07-13 22:40,548.0515,503.01636,492.44864,437.75122
2022-07-13 22:50,548.01917,501.9393,491.0816,435.59677
2022-07-13 23:00,547.38916,500.62555,489.4214,434.38376
2022-07-13 23:10,547.1212,499.8982,488.4092,433.4467
2022-07-13 23:20,546.8984,498.92938,487.2646,432.46405
2022-07-13 23:30,546.9419,498.42227,486.74908,431.6332
2022-07-13 23:40,547.1319,498.4059,486.73932,430.78503
2022-07-13 23:50,546.1364,497.53473,485.94757,427.43423
2022-07-14 00:00,545.694,496.28336,484.76385,425.13675
2022-07-14 00:10,542.25745,495.7536,484.66354,424.98462
2022-07-14 00:20,542.46173,493.75992,481.74384,422.19077
2022-07-14 00:30,542.75824,492.0662,479.80823,421.48886
2022-07-14 00:40,542.27203,491.7399,479.76315,420.68546
2022-07-14 00:50,541.2822,491.65396,479.3349,419.68478
2022-07-14 01:00,539.14685,489.654,477.31332,418.92953
2022-07-14 01:10,538.81696,488.89374,476.6533,417.1808
2022-07-14 01:20,538.6482,488.0481,475.57144,416.09897
2022-07-14 01:30,538.2215,487.22778,474.71597,415.3149
2022-07-14 01:40,537.75085,486.2113,473.73773,414.50555
2022-07-14 01:50,536.8639,485.1356,472.84702,413.58054
2022-07-14 02:00,536.2355,484.25876,472.00137,412.5596
2022-07-14 02:10,535.7136,483.7577,471.31665,411.57333
2022-07-14 02:20,534.9504,483.0772,470.45325,411.43307
2022-07-14 02:30,534.7002,482.58994,469.61935,410.69943
2022-07-14 02:40,533.8714,481.76474,468.45825,409.65204
2022-07-14 02:50,533.2684,481.20862,467.7585,408.52148
2022-07-14 03:00,532.46954,480.5431,467.1923,408.44955
2022-07-14 03:10,531.3521,479.1977,466.01367,407.93268
2022-07-14 03:20,531.0468,479.15317,466.01324,407.79712
2022-07-14 03:30,531.01556,478.7862,465.55005,406.98135
2022-07-14 03:40,530.58673,478.41315,464.913,406.77917
2022-07-14 03:50,530.36975,477.88605,464.40704,406.78708
2022-07-14 04:00,529.36145,476.77823,463.44217,405.88037
2022-07-14 04:10,528.193,476.18256,463.11832,405.7204
2022-07-14 04:20,527.86786,475.74454,462.76862,404.59628
2022-07-14 04:30,527.54504,475.29907,462.46356,404.43036
2022-07-14 04:40,527.19666,474.84686,462.1806,404.65616
2022-07-14 04:50,526.2329,473.43735,460.72595,403.40674
2022-07-14 05:00,525.80054,472.80618,459.93265,402.9658
2022-07-14 05:10,525.6926,472.8267,459.63235,401.91098
2022-07-14 05:20,525.0888,472.56473,459.00058,402.25153
2022-07-14 05:30,524.9939,472.6109,458.88696,402.04486
2022-07-14 05:40,524.519,472.16275,457.98364,402.9348
2022-07-14 05:50,524.1695,471.95392,457.59634,402.69388
2022-07-14 06:00,524.1355,472.09998,457.3191,411.13818
2022-07-14 06:10,524.24567,470.57776,455.982,430.06952
2022-07-14 06:20,523.6489,469.34644,454.89423,450.2233
2022-07-14 06:30,523.3903,470.70566,457.12985,466.7464
2022-07-14 06:40,522.6788,472.2243,462.5294,476.94748
2022-07-14 06:50,521.25464,479.07443,475.5766,488.45825
2022-07-14 07:00,523.57263,493.99948,494.1131,500.14142
2022-07-14 07:10,528.5985,509.45807,508.92743,509.8011
2022-07-14 07:20,539.0316,524.2916,522.6987,517.3894
2022-07-14 07:30,551.421,540.58606,538.13446,525.2363
2022-07-14 07:40,566.3212,555.64087,551.45917,529.7494
2022-07-14 07:50,584.5682,569.8285,562.90906,535.5558
2022-07-14 08:00,600.0202,581.95636,573.59906,538.01117
2022-07-14 08:10,613.5602,592.5001,583.5608,537.28357
2022-07-14 08:20,623.61255,599.82196,590.8413,539.1912
2022-07-14 08:30,632.0186,604.4913,594.9281,539.72296
2022-07-14 08:40,638.1535,606.2518,595.94446,538.8638
2022-07-14 08:50,641.5703,606.1017,595.3595,539.00757
2022-07-14 09:00,642.67236,604.7342,593.7019,537.2444
2022-07-14 09:10,642.5447,602.6132,591.31384,534.204
2022-07-14 09:20,640.4205,599.0964,587.55176,529.9134
2022-07-14 09:30,637.5278,595.4384,583.89056,525.0818
2022-07-14 09:40,633.1557,591.061,579.45856,519.5274
2022-07-14 09:50,629.51587,587.2993,575.31134,512.73193
2022-07-14 10:00,625.95154,583.28973,571.3017,507.58112
2022-07-14 10:10,622.4544,579.21814,567.0445,501.84857
2022-07-14 10:20,619.3035,575.35266,562.75684,495.06702
2022-07-14 10:30,615.9542,570.8351,557.9397,490.10596
2022-07-14 10:40,612.0014,566.31506,553.21533,484.31927
2022-07-14 10:50,608.2013,562.00244,548.72107,479.28867
2022-07-14 11:00,604.63715,557.90485,544.49115,474.76895
2022-07-14 11:10,600.6076,553.3505,539.9474,470.10022
2022-07-14 11:20,596.94824,549.2136,535.4699,466.28217
2022-07-14 11:30,593.0751,545.3894,531.69293,461.75885
2022-07-14 11:40,589.85583,541.26355,527.69293,458.71997
2022-07-14 11:50,586.30884,537.36646,523.8373,456.09058
2022-07-14 12:00,582.47766,533.6291,520.1214,452.42603
2022-07-14 12:10,578.30554,530.0598,516.6621,449.1502
2022-07-14 12:20,573.66583,526.2964,513.17096,446.29272
2022-07-14 12:30,569.428,522.4304,509.36545,443.3104
2022-07-14 12:40,564.9906,518.52386,505.45416,440.24588
2022-07-14 12:50,561.02856,515.22546,502.02988,437.24347
2022-07-14 13:00,557.11725,511.605,498.45453,435.0747
2022-07-14 13:10,553.30194,507.82645,494.6743,432.33374
2022-07-14 13:20,549.05536,504.34158,491.2313,430.21017
2022-07-14 13:30,545.4834,501.14185,488.29517,427.3653
2022-07-14 13:40,541.858,497.86218,485.314,425.23337
2022-07-14 13:50,538.32886,494.50638,482.15967,422.67218
2022-07-14 14:00,535.0081,491.37268,478.9785,420.47632
2022-07-14 14:10,532.001,488.36276,476.11856,417.64377
2022-07-14 14:20,529.0016,485.6875,473.33368,415.50165
2022-07-14 14:30,526.1041,482.82028,470.77286,413.78287
2022-07-14 14:40,523.2985,480.2248,468.4134,411.12952
2022-07-14 14:50,520.2225,477.30502,465.64166,408.9423
2022-07-14 15:00,517.82104,474.85428,463.4142,407.10275
2022-07-14 15:10,514.7492,472.22388,460.8935,405.1276
2022-07-14 15:20,511.86554,469.87952,458.70822,403.1357
2022-07-14 15:30,508.7699,467.32132,456.16122,402.1244
2022-07-14 15:40,506.33273,464.65982,453.52234,400.1069
2022-07-14 15:50,503.5126,462.36768,451.19257,398.14102
2022-07-14 16:00,501.28653,460.53717,449.3624,396.0661
2022-07-14 16:10,498.7794,458.5594,447.66574,394.43216
2022-07-14 16:20,496.61136,456.13165,445.41373,392.5358
2022-07-14 16:30,494.75284,454.0413,443.2233,390.518
2022-07-14 16:40,492.87897,452.15073,441.36136,389.47406
2022-07-14 16:50,491.46344,450.20505,439.481,387.55756
2022-07-14 17:00,489.9472,448.3117,437.54578,386.50397
2022-07-14 17:10,488.47684,447.0501,436.04288,384.79977
2022-07-14 17:20,487.22693,445.72296,434.49344,383.7176
2022-07-14 17:30,485.6406,443.61737,432.58524,381.89478
2022-07-14 17:40,484.372,442.5116,431.37375,381.1427
2022-07-14 17:50,483.18167,440.88873,429.47598,380.20795
2022-07-14 18:00,481.7124,439.60913,428.0366,379.14163
2022-07-14 18:10,480.45062,438.30078,426.7889,378.4606
2022-07-14 18:20,479.1063,436.87183,425.56934,377.71255
2022-07-14 18:30,477.47018,436.06155,424.75848,377.11777
2022-07-14 18:40,475.3748,435.04727,423.78232,376.46188
2022-07-14 18:50,472.76093,434.05234,423.03238,376.05173
2022-07-14 19:00,470.2558,432.4276,421.23135,381.50665
2022-07-14 19:10,467.43405,430.81757,419.64215,392.6926
2022-07-14 19:20,463.60672,428.75867,418.7036,402.82574
2022-07-14 19:30,461.23727,426.99048,418.32318,410.90076
2022-07-14 19:40,458.95862,426.12054,418.21848,418.33633
2022-07-14 19:50,457.7348,428.4666,424.17874,421.30124
2022-07-14 20:00,457.27396,433.83276,432.07547,425.27606
2022-07-14 20:10,457.42807,441.16385,438.99878,427.59088
2022-07-14 20:20,460.99814,448.92166,445.27533,429.64203
2022-07-14 20:30,466.5637,454.31314,450.37906,428.24408
2022-07-14 20:40,472.834,459.56757,454.5479,426.43155
2022-07-14 20:50,480.01566,463.38147,456.94775,422.36
2022-07-14 21:00,485.98422,465.44754,457.60904,419.5544
2022-07-14 21:10,490.4007,465.87213,456.78723,415.58002
2022-07-14 21:20,491.68762,464.95145,455.0272,412.3535
2022-07-14 21:30,491.0081,462.4743,452.25586,408.52002
2022-07-14 21:40,488.10278,459.59375,449.43164,406.5063
2022-07-14 21:50,484.3767,455.56863,446.23975,404.1262
2022-07-14 22:00,480.34946,451.92548,443.0455,402.11185
2022-07-14 22:10,476.42337,448.52884,440.0586,400.0487
2022-07-14 22:20,473.2912,445.51062,437.08932,396.82257
2022-07-14 22:30,470.07114,442.39807,434.04993,394.7138
2022-07-14 22:40,467.37555,439.67966,431.3638,391.46616
2022-07-14 22:50,464.6406,436.65808,428.41812,388.3267
2022-07-14 23:00,461.87863,433.58105,425.56744,385.32172
2022-07-14 23:10,458.35806,430.59348,422.59882,382.3231
2022-07-14 23:20,455.8598,428.21527,420.0486,380.336
2022-07-14 23:30,453.1377,425.43088,416.9977,378.43762
2022-07-14 23:40,450.99435,422.76163,414.05667,375.52368
2022-07-14 23:50,448.19507,420.68442,411.95697,373.3793
2022-07-15 00:00,446.01044,418.26007,409.4368,371.49173
2022-07-15 00:10,442.09592,415.24274,406.50217,369.79977
2022-07-15 00:20,438.75494,412.74097,404.2347,367.74414
2022-07-15 00:30,436.57004,410.22778,401.4805,364.6885
2022-07-15 00:40,434.58868,407.88324,399.0534,362.7534
2022-07-15 00:50,432.71204,405.89777,397.17352,362.01282
2022-07-15 01:00,430.2685,403.43958,394.83765,360.1751
2022-07-15 01:10,428.0787,401.47903,393.30807,358.09555
2022-07-15 01:20,426.85815,399.90436,391.9061,356.10788
2022-07-15 01:30,424.69177,398.0653,390.03293,354.45627
2022-07-15 01:40,423.41266,396.2226,388.12253,353.62814
2022-07-15 01:50,421.77737,394.10535,386.03156,351.70755
2022-07-15 02:00,420.22925,392.78,384.81778,350.64743
2022-07-15 02:10,419.38306,391.37064,383.44995,348.7599
2022-07-15 02:20,417.9503,389.92215,381.78372,347.86636
2022-07-15 02:30,416.1145,388.20288,380.16016,347.0205
2022-07-15 02:40,414.6567,386.83484,378.5385,346.06702
2022-07-15 02:50,413.54175,385.45248,377.14087,344.1491
2022-07-15 03:00,412.54767,384.31653,376.23776,343.3375
2022-07-15 03:10,411.72513,383.39218,375.21548,342.37708
2022-07-15 03:20,410.34433,382.63528,374.35867,341.43564
2022-07-15 03:30,409.3127,381.51282,373.518,340.29074
2022-07-15 03:40,408.5079,380.30838,372.13257,339.26413
2022-07-15 03:50,407.5545,379.3072,370.7102,338.36575
2022-07-15 04:00,406.27548,378.69467,370.17538,338.36337
2022-07-15 04:10,405.22748,377.7753,369.50363,337.39386
2022-07-15 04:20,404.41812,376.9505,368.70947,336.51
2022-07-15 04:30,403.6939,375.99902,367.85,335.58682
2022-07-15 04:40,403.19553,374.88138,366.72125,335.5252
2022-07-15 04:50,402.38342,373.89743,365.7775,334.4677
2022-07-15 05:00,400.64407,372.8351,364.9323,333.42084
2022-07-15 05:10,400.0232,372.48935,364.78354,332.291
2022-07-15 05:20,399.3681,371.63882,363.75983,332.3256
2022-07-15 05:30,398.73254,370.89636,362.92673,331.7095
2022-07-15 05:40,398.52417,369.94943,361.96524,331.87952
2022-07-15 05:50,397.70712,369.6665,361.87714,330.53094
2022-07-15 06:00,396.821,368.93173,360.9645,330.35156
2022-07-15 06:10,396.92615,368.50565,360.29227,329.19464
2022-07-15 06:20,396.2896,368.03836,359.4768,329.84644
