ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-08 09:40,301.6425,298.08527,290.24246,281.63403
2022-07-08 09:50,300.02792,297.37604,289.1902,280.0229
2022-07-08 10:00,301.18,296.5963,289.3342,280.8924
2022-07-08 10:10,298.93637,294.9851,287.62363,279.0183
2022-07-08 10:20,299.52194,296.06592,288.2917,279.78506
2022-07-08 10:30,300.01596,296.52332,288.65222,280.31573
2022-07-08 10:40,300.60144,296.32675,288.53955,280.99484
2022-07-08 10:50,300.02646,295.43134,287.47568,281.02194
2022-07-08 11:00,300.32812,294.47144,287.26535,281.35892
2022-07-08 11:10,301.26718,295.47943,287.96005,281.26685
2022-07-08 11:20,298.6744,296.08875,287.23245,281.33157
2022-07-08 11:30,298.5604,295.7061,286.86868,280.56403
2022-07-08 11:40,298.59863,294.6367,286.4627,280.40344
2022-07-08 11:50,299.41763,294.2729,286.85938,279.96094
2022-07-08 12:00,298.32794,294.1945,286.3611,279.76303
2022-07-08 12:10,298.24216,294.2344,286.3231,279.78156
2022-07-08 12:20,298.4818,294.571,286.42038,280.07138
2022-07-08 12:30,297.83212,293.87494,285.8836,279.25244
2022-07-08 12:40,297.7012,292.97723,285.0059,277.5406
2022-07-08 12:50,297.32678,292.4485,284.54013,276.19495
2022-07-08 13:00,296.8243,292.7288,284.7522,276.3982
2022-07-08 13:10,297.10022,293.4336,285.4932,277.9723
2022-07-08 13:20,297.04074,293.3935,285.79538,280.26917
2022-07-08 13:30,297.1915,291.55405,285.74347,283.67184
2022-07-08 13:40,297.65256,290.46906,285.68027,285.6151
2022-07-08 13:50,296.77246,290.96396,286.45682,286.08792
2022-07-08 14:00,298.02353,295.85895,292.0096,288.38245
2022-07-08 14:10,296.0331,299.48682,294.85654,287.8671
2022-07-08 14:20,298.98526,302.9582,296.355,288.43234
2022-07-08 14:30,305.04672,304.12567,297.16745,288.21014
2022-07-08 14:40,312.5291,304.62378,298.39246,284.7459
2022-07-08 14:50,317.3059,306.18045,298.76254,279.10095
2022-07-08 15:00,319.7139,308.74396,299.91556,274.1021
2022-07-08 15:10,322.43234,312.79803,302.34656,273.32288
2022-07-08 15:20,323.18863,313.34973,301.75204,275.76526
2022-07-08 15:30,320.90268,307.773,297.89078,277.18777
2022-07-08 15:40,317.91934,303.59457,295.16452,277.1844
2022-07-08 15:50,310.8573,301.43146,292.78778,278.94324
2022-07-08 16:00,305.90298,300.0282,292.26852,280.94263
2022-07-08 16:10,303.24655,300.46136,292.64978,283.0232
2022-07-08 16:20,301.83252,299.1498,292.67313,284.2514
2022-07-08 16:30,298.90372,294.8289,290.2913,283.12793
2022-07-08 16:40,298.28397,293.33856,289.35504,282.1539
2022-07-08 16:50,298.09097,294.00912,289.46732,281.14774
2022-07-08 17:00,296.78238,293.2538,287.3696,278.50397
2022-07-08 17:10,297.02658,294.00873,286.9039,277.94528
2022-07-08 17:20,297.04,291.9596,285.21634,275.9766
2022-07-08 17:30,297.8256,291.4304,284.14703,273.03772
2022-07-08 17:40,299.3016,292.65244,285.17834,273.82654
2022-07-08 17:50,298.72354,292.2161,283.83255,271.75745
2022-07-08 18:00,297.76724,292.1446,283.56778,271.68588
2022-07-08 18:10,296.89346,289.44165,282.58136,271.25977
2022-07-08 18:20,295.85687,289.19672,282.0398,271.6538
2022-07-08 18:30,294.1017,289.7839,282.12735,273.19043
2022-07-08 18:40,291.8178,288.17767,281.1111,273.25696
2022-07-08 18:50,292.30594,287.46765,281.1531,273.39972
2022-07-08 19:00,290.15164,288.5638,280.68472,272.61816
2022-07-08 19:10,294.8879,287.36047,282.38675,273.61444
2022-07-08 19:20,294.3887,290.27997,282.88425,273.75772
2022-07-08 19:30,294.9586,292.10028,283.6146,273.77026
2022-07-08 19:40,296.8696,290.79843,283.12717,272.65073
2022-07-08 19:50,299.48532,289.88623,284.01236,272.18475
2022-07-08 20:00,299.7995,290.18906,283.6462,270.91882
2022-07-08 20:10,300.71588,291.4076,284.69717,271.83316
2022-07-08 20:20,300.64554,292.05472,285.37686,272.92093
2022-07-08 20:30,299.5851,291.94073,284.94803,273.22388
2022-07-08 20:40,299.30435,290.5916,284.83157,273.50146
2022-07-08 20:50,299.4343,292.40274,285.00998,274.29877
2022-07-08 21:00,298.43472,293.18854,285.34186,274.95102
2022-07-08 21:10,298.8238,292.91052,286.56802,276.72275
2022-07-08 21:20,298.36,292.9115,286.66898,277.34955
2022-07-08 21:30,296.98294,293.0196,286.25058,276.92798
2022-07-08 21:40,297.89777,292.44733,286.13492,276.79218
2022-07-08 21:50,297.4372,292.46014,285.7587,276.38904
2022-07-08 22:00,297.62067,292.0905,285.77985,276.42682
2022-07-08 22:10,297.2524,292.8886,286.10532,275.71893
2022-07-08 22:20,297.13266,292.7947,285.90503,276.19388
2022-07-08 22:30,300.17496,294.97714,287.0731,277.12946
2022-07-08 22:40,301.22803,294.0656,287.60864,278.1982
2022-07-08 22:50,302.152,294.78925,288.03983,278.3296
2022-07-08 23:00,301.4988,295.38568,287.60422,278.41714
2022-07-08 23:10,300.29742,294.23776,287.08676,279.33038
2022-07-08 23:20,299.47726,294.4467,286.7147,278.17157
2022-07-08 23:30,300.54944,294.3154,287.23856,278.32434
2022-07-08 23:40,300.2709,295.60983,287.71243,279.18787
2022-07-08 23:50,301.4908,295.24805,287.95004,280.4612
2022-07-09 00:00,301.00668,294.58527,287.31644,280.96982
2022-07-09 00:10,301.0411,294.58957,287.29697,281.21777
2022-07-09 00:20,301.66953,295.09113,287.87195,281.68494
2022-07-09 00:30,301.97443,295.34454,288.1158,281.73257
2022-07-09 00:40,302.2441,295.6125,288.2957,281.80676
2022-07-09 00:50,302.22104,295.59357,288.2836,281.74814
2022-07-09 01:00,302.1804,295.3785,288.30185,282.61246
2022-07-09 01:10,301.28012,295.4026,287.80136,282.54883
2022-07-09 01:20,301.4081,294.68616,287.70493,282.46762
2022-07-09 01:30,301.10303,294.31995,287.38766,282.03278
2022-07-09 01:40,301.36942,294.62958,287.68326,282.04688
2022-07-09 01:50,301.57535,295.0584,288.01535,281.61118
2022-07-09 02:00,300.92395,295.98557,288.24484,280.69028
2022-07-09 02:10,300.43298,295.46225,287.83853,280.22717
2022-07-09 02:20,300.98923,294.0642,287.8563,280.28162
2022-07-09 02:30,301.23724,293.56668,288.36624,282.60815
2022-07-09 02:40,301.9642,295.09512,289.61002,284.67245
2022-07-09 02:50,303.32196,294.75366,290.88565,286.9581
2022-07-09 03:00,302.15012,295.04358,291.00027,288.19482
2022-07-09 03:10,303.3785,297.04865,293.13205,288.65192
2022-07-09 03:20,303.70038,299.72235,293.75592,286.54034
2022-07-09 03:30,304.13998,301.7107,294.16928,283.9928
2022-07-09 03:40,307.3057,301.7254,294.80374,282.88727
2022-07-09 03:50,310.21594,302.46735,295.66934,281.7908
2022-07-09 04:00,312.59116,302.94214,296.108,280.82556
2022-07-09 04:10,312.8754,303.54153,296.21414,280.80115
2022-07-09 04:20,312.4959,303.34735,296.6652,282.93207
2022-07-09 04:30,311.66263,302.95154,296.16068,283.61853
2022-07-09 04:40,310.33627,304.07898,296.27066,284.2025
2022-07-09 04:50,307.24026,302.62097,294.3633,283.00238
2022-07-09 05:00,306.16965,302.63147,295.60812,285.37097
2022-07-09 05:10,305.18463,303.597,296.29178,286.19586
2022-07-09 05:20,305.84604,301.47565,295.99762,286.48868
2022-07-09 05:30,306.0545,300.7409,296.2696,287.46503
2022-07-09 05:40,307.45114,300.4803,296.15842,286.52142
2022-07-09 05:50,306.87775,300.12985,295.83304,286.11774
2022-07-09 06:00,305.38376,299.7907,295.04166,285.50415
2022-07-09 06:10,305.71686,299.99338,294.7029,285.0485
2022-07-09 06:20,305.4636,299.70773,293.8157,283.86102
2022-07-09 06:30,306.82855,300.05347,294.1669,284.07202
2022-07-09 06:40,306.8397,300.01593,294.09607,283.93854
2022-07-09 06:50,307.31186,300.50128,294.41043,284.15295
2022-07-09 07:00,307.24323,300.25055,294.18658,284.04614
2022-07-09 07:10,307.5828,301.02277,294.6315,284.55328
2022-07-09 07:20,306.67807,300.88104,294.60214,284.67444
2022-07-09 07:30,305.94614,300.96124,294.44824,284.93512
2022-07-09 07:40,305.84366,300.83752,294.3292,284.97626
2022-07-09 07:50,306.07767,301.01318,294.52945,285.031
2022-07-09 08:00,305.68332,301.2189,294.55533,284.6789
2022-07-09 08:10,305.47372,299.9934,293.35782,283.98584
2022-07-09 08:20,304.46262,299.52164,292.87726,283.30988
2022-07-09 08:30,303.4993,298.80212,293.05344,283.93222
2022-07-09 08:40,303.6205,299.09406,293.32034,284.07666
2022-07-09 08:50,303.87857,298.38242,292.1177,282.16498
2022-07-09 09:00,303.583,299.54266,291.92398,281.82703
2022-07-09 09:10,302.49026,299.8984,291.63797,280.77695
2022-07-09 09:20,302.39566,297.48517,291.21762,281.10254
2022-07-09 09:30,302.65686,299.53705,292.23566,281.79657
2022-07-09 09:40,302.33356,298.25092,291.4293,281.17456
2022-07-09 09:50,302.31848,298.03024,291.59747,282.21234
2022-07-09 10:00,299.05533,297.07748,289.41193,280.12677
2022-07-09 10:10,300.03955,296.54938,290.02048,281.33612
2022-07-09 10:20,300.31552,298.1789,291.73233,282.2331
2022-07-09 10:30,299.28152,295.62482,289.7336,280.9261
2022-07-09 10:40,300.27188,298.1543,290.51907,282.288
2022-07-09 10:50,300.27115,297.51138,290.03293,282.0962
2022-07-09 11:00,300.25266,296.35986,289.12042,280.56998
2022-07-09 11:10,301.14188,295.6269,288.91287,279.2214
2022-07-09 11:20,298.68423,294.011,287.1464,278.76266
2022-07-09 11:30,298.77606,294.6568,287.12354,278.07422
2022-07-09 11:40,299.15546,295.2567,287.67267,278.52655
2022-07-09 11:50,299.6659,295.64844,287.85135,279.16516
2022-07-09 12:00,299.5264,294.78052,286.6118,278.70062
2022-07-09 12:10,298.90775,293.4935,285.77606,278.63834
2022-07-09 12:20,298.81168,294.2581,286.2667,280.39478
2022-07-09 12:30,300.34323,294.53598,287.07443,280.6718
2022-07-09 12:40,298.9186,294.92816,286.55347,280.12122
2022-07-09 12:50,299.53525,294.44357,286.51352,279.74103
2022-07-09 13:00,299.00845,294.11597,286.25937,279.24658
2022-07-09 13:10,298.7427,294.53424,285.90356,279.30695
2022-07-09 13:20,298.70642,294.47397,286.05795,278.99792
2022-07-09 13:30,298.22897,294.20026,285.83746,278.52377
2022-07-09 13:40,298.26093,292.622,285.20068,277.641
2022-07-09 13:50,297.73947,292.40106,284.89017,277.10602
2022-07-09 14:00,297.94604,292.79932,285.41833,276.924
2022-07-09 14:10,297.99106,293.00073,285.96756,276.6869
2022-07-09 14:20,297.71082,293.12872,286.08652,276.93677
2022-07-09 14:30,297.26578,292.2137,285.7935,278.03333
2022-07-09 14:40,297.41052,291.5495,286.00818,280.05627
2022-07-09 14:50,297.4738,292.2249,286.9042,283.12527
2022-07-09 15:00,298.37283,292.06384,287.79465,284.77698
2022-07-09 15:10,297.5507,291.4723,287.68848,284.26355
2022-07-09 15:20,298.12173,294.9713,289.96085,283.9795
2022-07-09 15:30,299.70444,298.55524,291.47873,283.61395
2022-07-09 15:40,300.9961,299.21527,292.849,282.82648
2022-07-09 15:50,304.50186,299.2272,292.55484,280.74664
2022-07-09 16:00,308.73123,301.3222,294.39056,279.96292
2022-07-09 16:10,308.67654,300.66602,292.40994,275.5891
2022-07-09 16:20,311.23257,300.76968,293.21225,276.38367
2022-07-09 16:30,309.44247,299.2966,291.80685,276.52765
2022-07-09 16:40,308.7719,299.71265,292.0704,278.44757
2022-07-09 16:50,305.12512,296.9803,289.85153,278.12836
2022-07-09 17:00,301.3151,297.1987,289.7977,279.59167
2022-07-09 17:10,299.2387,297.01907,289.49612,280.1706
2022-07-09 17:20,298.00122,296.03714,288.88553,279.97937
2022-07-09 17:30,298.6738,294.63672,288.84854,280.1474
2022-07-09 17:40,298.43655,293.43518,288.56085,279.80768
2022-07-09 17:50,297.72897,293.50433,288.2232,279.18375
2022-07-09 18:00,297.91168,293.6622,287.86118,278.7896
2022-07-09 18:10,298.3218,293.6054,287.60056,278.5772
2022-07-09 18:20,298.37308,293.6362,287.2015,277.15692
2022-07-09 18:30,300.2085,294.22906,287.76944,277.14447
2022-07-09 18:40,301.16806,294.7799,288.1496,277.30957
2022-07-09 18:50,301.99417,294.94794,287.46365,275.52502
2022-07-09 19:00,301.67874,293.71875,286.74045,275.03906
2022-07-09 19:10,300.7601,293.61948,286.32968,274.97684
2022-07-09 19:20,301.05316,294.18253,287.26273,276.3516
2022-07-09 19:30,298.80078,292.2898,285.6066,275.32605
2022-07-09 19:40,299.10684,293.71844,286.32812,276.0947
2022-07-09 19:50,296.82156,294.6698,286.39413,276.37967
2022-07-09 20:00,297.3442,293.28748,286.2237,276.57327
2022-07-09 20:10,295.78525,293.6655,286.2221,276.8035
2022-07-09 20:20,297.12448,293.37518,286.39825,276.62976
2022-07-09 20:30,297.7349,292.37717,286.62662,277.64426
2022-07-09 20:40,297.30606,292.61288,285.7208,276.24802
2022-07-09 20:50,296.17776,291.83972,284.96353,276.0904
2022-07-09 21:00,297.066,291.56378,285.38297,276.37695
2022-07-09 21:10,297.36176,290.937,285.54916,276.39642
2022-07-09 21:20,295.90833,291.0953,284.87045,276.12607
2022-07-09 21:30,298.00784,291.52277,285.43597,275.62646
2022-07-09 21:40,296.62738,290.99042,284.92606,275.37643
2022-07-09 21:50,295.92264,290.68884,284.77975,275.07397
2022-07-09 22:00,295.0012,290.93396,284.53006,275.8678
2022-07-09 22:10,295.63885,292.10236,285.08148,275.55334
2022-07-09 22:20,295.481,291.17825,284.45273,275.00027
2022-07-09 22:30,292.9735,290.93738,283.83777,275.4516
2022-07-09 22:40,293.88882,290.75476,284.38184,276.09818
2022-07-09 22:50,293.74634,289.79572,283.42276,274.78598
2022-07-09 23:00,295.62918,289.28278,284.33786,275.9718
2022-07-09 23:10,293.38724,289.4698,283.99084,275.03326
2022-07-09 23:20,294.73505,289.69205,284.1703,275.57663
2022-07-09 23:30,294.9976,290.91406,283.98,276.6283
2022-07-09 23:40,296.0765,290.07242,283.58908,274.29962
2022-07-09 23:50,296.14236,289.77438,283.50998,273.827
2022-07-10 00:00,295.70245,290.24274,283.32288,274.28772
2022-07-10 00:10,295.3045,289.5582,282.94193,274.23758
2022-07-10 00:20,295.76053,290.08978,283.33792,274.82617
2022-07-10 00:30,295.54544,289.82422,282.77383,275.04865
2022-07-10 00:40,294.1448,289.64236,282.03595,275.32703
2022-07-10 00:50,295.5599,290.013,282.87943,275.79785
2022-07-10 01:00,296.49527,290.61365,283.62457,276.5242
2022-07-10 01:10,295.82767,290.6051,283.0706,276.32922
2022-07-10 01:20,295.53418,290.25146,282.61975,275.91382
2022-07-10 01:30,295.4034,289.97534,282.3872,275.72986
2022-07-10 01:40,295.40564,289.04547,281.99167,275.83618
2022-07-10 01:50,295.3392,288.925,281.93704,275.77475
2022-07-10 02:00,295.29715,288.79782,281.92578,275.687
2022-07-10 02:10,295.33218,288.77487,281.98398,275.62344
2022-07-10 02:20,295.2769,288.56644,281.8632,274.62488
2022-07-10 02:30,295.35983,288.6876,281.94867,274.64676
2022-07-10 02:40,295.4212,288.8432,282.0416,274.7016
2022-07-10 02:50,295.43472,289.04736,282.0813,274.5569
2022-07-10 03:00,295.83908,289.62302,282.77066,276.39252
2022-07-10 03:10,295.24637,289.9255,282.90924,281.89273
2022-07-10 03:20,294.6821,289.6983,282.6354,287.0799
2022-07-10 03:30,294.5682,289.65857,282.93637,290.8679
2022-07-10 03:40,293.71005,288.35123,283.0883,291.6457
2022-07-10 03:50,295.8682,290.0299,288.5769,293.93848
2022-07-10 04:00,294.80643,299.6868,295.27658,295.58295
2022-07-10 04:10,297.74863,304.07104,300.67123,297.12347
2022-07-10 04:20,302.24918,304.8861,301.04968,295.66992
2022-07-10 04:30,313.00967,307.325,303.4722,294.99445
2022-07-10 04:40,322.68872,309.28326,306.38516,296.5569
2022-07-10 04:50,326.24036,314.5467,308.80234,291.79565
2022-07-10 05:00,328.8233,317.08466,309.61935,287.45654
2022-07-10 05:10,334.41855,321.66223,312.5609,284.67444
2022-07-10 05:20,333.92685,320.96115,312.43857,281.88382
2022-07-10 05:30,334.31082,322.5637,312.63333,283.26608
2022-07-10 05:40,333.81094,321.06396,310.45566,285.6748
2022-07-10 05:50,328.57602,313.87335,307.65234,291.0394
2022-07-10 06:00,323.57504,311.21558,306.71335,295.0869
2022-07-10 06:10,319.4321,310.2798,306.87527,299.35956
2022-07-10 06:20,314.47958,307.85617,304.29636,298.29108
2022-07-10 06:30,311.2694,305.90393,302.2773,296.37024
2022-07-10 06:40,310.15143,305.77686,302.08643,295.08972
2022-07-10 06:50,308.746,305.37466,301.63232,293.7316
2022-07-10 07:00,309.99716,306.91187,302.20297,293.44714
2022-07-10 07:10,310.18466,306.7274,301.61765,292.35437
2022-07-10 07:20,311.59677,305.32925,301.13168,291.37
2022-07-10 07:30,311.77963,305.81445,300.57138,290.21878
2022-07-10 07:40,312.6075,305.75684,299.65863,288.36047
2022-07-10 07:50,312.71414,306.87607,298.93082,286.9614
2022-07-10 08:00,312.20126,306.9555,297.9315,285.27463
2022-07-10 08:10,311.7212,307.40558,297.82855,285.22394
2022-07-10 08:20,310.9175,306.46576,296.92267,284.35687
2022-07-10 08:30,309.83047,305.2642,296.67224,284.98724
2022-07-10 08:40,309.25983,304.4535,296.91144,286.28354
2022-07-10 08:50,307.02103,303.09344,296.16748,286.2807
2022-07-10 09:00,306.16116,301.77826,295.55936,286.3462
2022-07-10 09:10,306.29922,302.12726,295.39468,285.59537
2022-07-10 09:20,305.84433,301.68817,295.1316,285.8178
2022-07-10 09:30,305.10977,300.72235,293.75687,284.31396
2022-07-10 09:40,303.56085,300.3758,293.51727,284.2038
2022-07-10 09:50,302.76917,300.46072,293.51944,284.30197
2022-07-10 10:00,303.52255,297.46158,292.23434,282.59766
2022-07-10 10:10,304.3817,298.54633,292.7009,282.6972
2022-07-10 10:20,303.67154,298.74353,291.3483,280.595
2022-07-10 10:30,303.46896,299.60095,292.11288,281.008
2022-07-10 10:40,302.5435,297.5221,291.38165,281.31516
2022-07-10 10:50,302.37967,298.81818,291.54004,281.20972
2022-07-10 11:00,301.9625,297.47986,290.79547,280.79187
2022-07-10 11:10,301.38492,296.6069,290.19565,281.04025
2022-07-10 11:20,298.9761,295.38272,288.62952,279.91287
2022-07-10 11:30,299.96823,295.6062,289.09183,279.77103
2022-07-10 11:40,299.7623,295.52536,289.41452,279.43475
2022-07-10 11:50,298.06592,294.64667,287.82187,279.07294
2022-07-10 12:00,300.62308,296.89273,289.2488,281.45816
2022-07-10 12:10,299.5388,295.7337,288.2449,280.42
2022-07-10 12:20,299.08652,295.18005,287.092,277.87558
2022-07-10 12:30,299.63596,294.90912,287.5829,279.41473
2022-07-10 12:40,299.08536,292.96582,286.33395,278.24854
2022-07-10 12:50,298.70813,293.4674,286.55887,278.32123
2022-07-10 13:00,299.13907,294.26294,286.98264,277.998
2022-07-10 13:10,299.40186,294.12268,286.6549,278.5005
2022-07-10 13:20,298.94485,293.65552,285.67758,278.7492
2022-07-10 13:30,298.2729,293.96362,285.33762,279.1654
2022-07-10 13:40,298.66214,294.35803,285.80853,279.56442
2022-07-10 13:50,298.50235,293.93353,285.5883,279.19495
2022-07-10 14:00,299.35712,293.81912,285.8696,279.14456
2022-07-10 14:10,299.24417,293.7424,285.69144,279.10962
2022-07-10 14:20,298.9563,293.5008,285.37976,278.8977
2022-07-10 14:30,298.256,292.48553,285.4435,278.29523
2022-07-10 14:40,298.29666,292.61835,285.49747,278.39908
2022-07-10 14:50,297.82812,292.26315,285.09177,278.1179
2022-07-10 15:00,297.09323,291.72107,284.27454,276.62677
2022-07-10 15:10,297.33395,291.66434,284.5275,276.68594
2022-07-10 15:20,297.5062,292.09796,284.88147,276.56372
2022-07-10 15:30,297.3248,292.0608,285.31747,276.1598
2022-07-10 15:40,297.4638,292.1375,285.08267,276.16965
2022-07-10 15:50,297.0527,291.4643,285.23105,277.5313
2022-07-10 16:00,297.56143,291.08502,285.90927,279.1748
2022-07-10 16:10,297.0819,291.8152,286.57077,282.23645
2022-07-10 16:20,297.0237,290.46274,286.24442,282.37537
2022-07-10 16:30,297.06836,291.19302,287.21857,283.28116
2022-07-10 16:40,298.15485,296.7657,290.4644,283.8417
2022-07-10 16:50,298.5737,297.7426,291.15546,282.0971
2022-07-10 17:00,302.08328,297.79584,291.91916,280.68475
2022-07-10 17:10,307.3276,298.62457,292.91336,278.7647
2022-07-10 17:20,311.33615,300.33557,293.79163,276.26807
2022-07-10 17:30,313.84262,302.42767,294.31253,274.61456
2022-07-10 17:40,315.21976,301.78693,293.7401,273.88077
2022-07-10 17:50,315.35938,302.8191,293.5245,275.62256
2022-07-10 18:00,312.08688,298.99454,291.3658,275.7422
2022-07-10 18:10,307.78195,299.56616,291.02963,277.94196
2022-07-10 18:20,303.3831,299.971,291.1309,280.62787
2022-07-10 18:30,300.77606,298.40106,290.51062,281.04828
