ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-11 18:30,341.6453,331.03632,325.4685,300.3314
2022-07-11 18:40,344.54132,330.99655,324.03326,300.75116
2022-07-11 18:50,345.71353,329.95905,322.47464,302.05533
2022-07-11 19:00,344.01266,328.03513,321.3068,303.2899
2022-07-11 19:10,340.74976,326.5893,320.93347,304.126
2022-07-11 19:20,337.1227,326.28796,321.3427,305.5006
2022-07-11 19:30,334.75714,325.6123,321.0554,304.5754
2022-07-11 19:40,333.60892,325.43732,321.25003,305.42197
2022-07-11 19:50,333.62006,324.68747,320.11826,306.59317
2022-07-11 20:00,334.00763,324.57562,319.70718,306.4162
2022-07-11 20:10,333.58414,324.1139,319.1403,306.85138
2022-07-11 20:20,333.57785,324.28513,319.163,305.47342
2022-07-11 20:30,333.10056,324.2669,319.33218,305.3033
2022-07-11 20:40,333.74655,324.46692,319.31976,304.60638
2022-07-11 20:50,333.577,324.6849,319.62552,304.5719
2022-07-11 21:00,333.6569,324.28052,319.32867,303.75342
2022-07-11 21:10,334.46967,324.25037,319.2467,303.6081
2022-07-11 21:20,334.65698,324.0141,319.10193,303.87897
2022-07-11 21:30,335.04712,324.40588,319.54092,303.96277
2022-07-11 21:40,334.8541,324.48596,319.90607,303.10242
2022-07-11 21:50,334.56573,324.3845,319.9192,303.90707
2022-07-11 22:00,334.67227,324.27286,319.66492,303.98892
2022-07-11 22:10,334.83978,324.34738,319.58185,304.01614
2022-07-11 22:20,337.22235,324.2865,319.04318,305.1398
2022-07-11 22:30,338.45126,324.9037,319.5951,305.08084
2022-07-11 22:40,338.69333,326.31604,320.99268,304.75638
2022-07-11 22:50,339.12607,326.44733,321.39273,304.5313
2022-07-11 23:00,339.71118,326.82114,322.16537,304.8538
2022-07-11 23:10,340.04648,327.0517,322.2022,305.462
2022-07-11 23:20,340.84064,327.19794,322.0748,305.84476
2022-07-11 23:30,341.15277,327.53778,322.83118,305.55157
2022-07-11 23:40,340.9641,327.2903,322.68875,306.3187
2022-07-11 23:50,340.757,327.65637,322.95572,308.38058
2022-07-12 00:00,340.997,327.8953,322.93457,308.50934
2022-07-12 00:10,341.79175,328.28427,323.18594,308.27277
2022-07-12 00:20,341.58603,328.7253,324.16043,307.82275
2022-07-12 00:30,340.69656,329.52408,324.9889,308.63113
2022-07-12 00:40,341.22736,329.3807,324.6572,307.9922
2022-07-12 00:50,341.68118,329.27948,324.7222,309.23883
2022-07-12 01:00,340.06836,328.8791,324.7338,310.26514
2022-07-12 01:10,339.18338,328.99432,324.59146,310.0769
2022-07-12 01:20,339.85715,328.5927,324.52173,308.79608
2022-07-12 01:30,339.38693,329.1234,324.93848,309.65176
2022-07-12 01:40,339.4502,329.46594,324.99625,310.9416
2022-07-12 01:50,339.98962,329.43695,324.78326,310.0443
2022-07-12 02:00,340.30026,328.8826,324.56494,308.55127
2022-07-12 02:10,339.452,329.21567,325.06796,308.30984
2022-07-12 02:20,339.34036,328.87637,324.49442,308.63528
2022-07-12 02:30,339.458,328.58987,324.16428,310.2478
2022-07-12 02:40,339.03134,328.70773,324.5286,310.14963
2022-07-12 02:50,338.97388,328.88058,324.7543,309.602
2022-07-12 03:00,338.08328,328.68924,324.92087,309.98965
2022-07-12 03:10,338.34915,328.77057,324.8174,310.0036
2022-07-12 03:20,338.0993,328.61078,324.28268,310.1042
2022-07-12 03:30,338.35193,328.92233,324.5117,310.06213
2022-07-12 03:40,338.7547,328.8986,324.39676,310.03375
2022-07-12 03:50,339.66418,328.9875,324.58102,308.9093
2022-07-12 04:00,339.341,328.6452,324.34464,309.01007
2022-07-12 04:10,338.8609,328.1609,324.356,309.0856
2022-07-12 04:20,338.63388,328.05533,324.2987,309.23157
2022-07-12 04:30,339.49155,327.68506,324.18402,309.19626
2022-07-12 04:40,339.6662,327.8852,324.44366,307.9877
2022-07-12 04:50,339.0476,327.66223,324.4257,312.06998
2022-07-12 05:00,338.99622,328.2643,323.8522,337.32272
2022-07-12 05:10,339.05347,328.1617,324.40256,342.5123
2022-07-12 05:20,339.1725,328.31897,325.91595,348.63608
2022-07-12 05:30,338.62915,333.68353,342.0353,358.93298
2022-07-12 05:40,337.66312,350.9088,354.74033,363.0152
2022-07-12 05:50,343.86462,359.7207,362.33554,367.04773
2022-07-12 06:00,361.97272,368.33807,368.62552,369.4596
2022-07-12 06:10,382.39523,376.38495,376.4396,372.54565
2022-07-12 06:20,398.48877,385.45663,381.0882,375.34967
2022-07-12 06:30,408.32162,399.9578,389.42932,375.71054
2022-07-12 06:40,417.6737,410.40012,401.44577,374.65332
2022-07-12 06:50,425.15967,416.05658,407.44653,371.65756
2022-07-12 07:00,430.66895,420.97256,412.89758,368.2619
2022-07-12 07:10,434.76407,423.71384,415.5341,364.74152
2022-07-12 07:20,436.13263,425.036,415.94113,366.20764
2022-07-12 07:30,435.4427,422.47275,413.9758,367.56512
2022-07-12 07:40,433.96622,418.40475,410.0569,368.67432
2022-07-12 07:50,429.84885,413.49124,405.9298,368.9105
2022-07-12 08:00,424.78598,409.1305,401.90765,368.5149
2022-07-12 08:10,418.92258,403.58392,397.0126,367.67487
2022-07-12 08:20,412.5877,398.806,392.9919,366.43982
2022-07-12 08:30,406.95013,395.06845,389.85043,364.1388
2022-07-12 08:40,402.48102,391.62448,386.67175,361.74753
2022-07-12 08:50,399.24377,388.09265,383.05847,358.32907
2022-07-12 09:00,396.16956,384.45718,378.84064,355.92615
2022-07-12 09:10,393.0146,381.02118,375.16632,353.1284
2022-07-12 09:20,389.98688,377.82706,371.77344,350.016
2022-07-12 09:30,387.40332,374.85114,368.7793,347.21884
2022-07-12 09:40,384.7296,371.98987,366.19983,344.0683
2022-07-12 09:50,382.27344,369.13763,363.534,341.38315
2022-07-12 10:00,380.1372,366.31165,360.8036,338.6122
2022-07-12 10:10,377.31805,363.4957,358.08664,337.12402
2022-07-12 10:20,374.94763,360.92212,355.89365,333.92847
2022-07-12 10:30,371.66946,358.52768,353.41187,331.83224
2022-07-12 10:40,368.98132,356.02618,350.5267,331.16867
2022-07-12 10:50,366.14905,353.57397,347.80554,330.44467
2022-07-12 11:00,363.58908,351.18393,345.1827,328.54697
2022-07-12 11:10,361.1353,349.6867,344.155,327.1743
2022-07-12 11:20,358.46912,347.4595,342.49832,324.34567
2022-07-12 11:30,355.78668,345.64035,340.89117,323.51904
2022-07-12 11:40,353.93167,344.07797,339.13818,321.78452
2022-07-12 11:50,353.08054,342.68225,336.9348,320.657
2022-07-12 12:00,352.12094,340.29077,334.56522,319.7809
2022-07-12 12:10,350.72342,339.12695,333.61697,319.72296
2022-07-12 12:20,349.20016,337.6481,332.29697,316.9397
2022-07-12 12:30,347.58173,336.288,331.52588,314.51492
2022-07-12 12:40,345.09204,335.84143,332.1539,312.8335
2022-07-12 12:50,344.15985,335.04202,330.49902,310.9863
2022-07-12 13:00,343.44897,332.99777,327.73636,310.43835
2022-07-12 13:10,343.1169,331.05188,325.13113,310.5586
2022-07-12 13:20,341.7549,329.16006,323.5577,309.44022
2022-07-12 13:30,339.22147,328.18365,323.62268,307.98956
2022-07-12 13:40,337.7899,326.92416,322.75345,306.59308
2022-07-12 13:50,337.2352,325.93906,322.0656,304.69424
2022-07-12 14:00,336.32175,324.7176,320.4404,302.9707
2022-07-12 14:10,335.41797,323.87173,319.24036,302.14212
2022-07-12 14:20,334.40262,322.95776,318.04916,301.3364
2022-07-12 14:30,333.47165,321.77286,316.66086,300.44254
2022-07-12 14:40,334.04745,321.05795,315.84637,299.3586
2022-07-12 14:50,334.0404,320.94473,315.55463,298.54446
2022-07-12 15:00,333.85718,320.88107,315.33533,297.5914
2022-07-12 15:10,332.71884,320.4562,315.13544,297.82047
2022-07-12 15:20,332.11395,319.81598,314.4646,296.7278
2022-07-12 15:30,332.12564,319.2687,313.73065,296.2056
2022-07-12 15:40,330.73514,318.40988,313.29492,296.49188
2022-07-12 15:50,330.49115,317.86655,312.3739,295.88013
2022-07-12 16:00,330.01804,317.2278,311.7368,297.13873
2022-07-12 16:10,329.31134,316.40228,311.36096,296.01453
2022-07-12 16:20,327.83206,316.16888,310.94354,300.12204
2022-07-12 16:30,327.0946,315.70468,310.55612,300.99243
2022-07-12 16:40,326.57043,315.59778,310.38922,300.75247
2022-07-12 16:50,326.6174,314.89197,310.33957,301.0244
2022-07-12 17:00,326.10974,317.16644,313.21674,300.7727
2022-07-12 17:10,326.65198,317.80988,313.9817,298.7113
2022-07-12 17:20,325.34296,317.9454,314.20804,298.12592
2022-07-12 17:30,324.80075,317.11554,313.72968,298.92566
2022-07-12 17:40,324.52295,315.3574,311.21378,307.441
2022-07-12 17:50,323.4662,314.25766,310.5146,315.0852
2022-07-12 18:00,323.32535,315.03845,311.2755,321.65283
2022-07-12 18:10,322.68625,315.2363,314.66214,323.63525
2022-07-12 18:20,322.2682,319.71484,322.97015,325.5368
2022-07-12 18:30,322.86038,327.92935,330.06705,324.7945
2022-07-12 18:40,328.37042,335.62045,336.2861,323.59433
2022-07-12 18:50,338.20605,340.25555,339.28476,325.12057
2022-07-12 19:00,350.81976,344.3245,341.92023,323.40372
2022-07-12 19:10,361.76114,348.50122,341.61407,321.1202
2022-07-12 19:20,368.54822,356.4765,344.34314,315.85132
2022-07-12 19:30,372.02856,361.14856,349.47876,310.51288
2022-07-12 19:40,373.87985,361.7305,349.8186,307.55756
2022-07-12 19:50,373.09457,359.12714,348.84402,305.45847
2022-07-12 20:00,370.72278,354.29504,342.7415,307.67612
2022-07-12 20:10,365.70572,347.9012,337.676,310.9925
2022-07-12 20:20,359.34506,342.8022,334.86414,315.10892
2022-07-12 20:30,352.74716,339.76355,333.2362,317.59265
2022-07-12 20:40,346.9198,337.07187,332.85345,318.34177
2022-07-12 20:50,343.02966,334.56976,331.5904,317.57486
2022-07-12 21:00,339.94327,332.70825,330.14175,315.39954
2022-07-12 21:10,337.79095,331.21594,328.47137,314.19455
2022-07-12 21:20,336.7906,329.6956,325.892,313.36078
2022-07-12 21:30,336.51257,328.67807,324.79193,311.20892
2022-07-12 21:40,336.38318,327.068,322.72604,308.8511
2022-07-12 21:50,336.44684,326.56467,321.48935,306.85706
2022-07-12 22:00,335.39154,325.51114,320.34625,304.17053
2022-07-12 22:10,334.57172,324.24936,318.91168,302.50076
2022-07-12 22:20,332.87253,323.0185,317.89334,301.77158
2022-07-12 22:30,331.0172,321.21735,316.24606,300.0991
2022-07-12 22:40,329.47534,319.2503,314.61768,298.19128
2022-07-12 22:50,327.50516,318.01758,313.59048,297.2972
2022-07-12 23:00,325.99002,316.76102,312.2185,296.72183
2022-07-12 23:10,324.8622,315.73523,311.41055,296.76337
2022-07-12 23:20,323.8524,314.91843,310.6498,295.74292
2022-07-12 23:30,323.2395,313.95908,309.83057,293.47037
2022-07-12 23:40,322.38623,312.68823,308.968,292.074
2022-07-12 23:50,320.5684,311.49738,307.4875,291.28915
2022-07-13 00:00,319.6797,309.8782,305.6959,290.58203
2022-07-13 00:10,318.45193,310.7297,304.8917,290.7196
2022-07-13 00:20,315.14917,308.92786,304.44833,288.0337
2022-07-13 00:30,313.4531,306.63614,302.98608,287.6596
2022-07-13 00:40,311.11777,303.94284,300.85086,288.12488
2022-07-13 00:50,310.29837,303.07474,299.53735,290.04385
2022-07-13 01:00,309.7407,302.17416,299.13217,291.14035
2022-07-13 01:10,310.4257,301.96222,298.71414,290.58844
2022-07-13 01:20,310.6393,302.3175,298.40112,289.68713
2022-07-13 01:30,310.0847,304.6889,300.2594,287.47604
2022-07-13 01:40,309.69733,305.18256,301.03607,286.28052
2022-07-13 01:50,310.88666,303.94415,300.22794,286.7671
2022-07-13 02:00,314.90967,303.84845,299.21515,287.0426
2022-07-13 02:10,316.6267,304.73987,299.3538,287.68936
2022-07-13 02:20,317.07352,305.9682,300.24274,287.8336
2022-07-13 02:30,316.81787,305.99188,300.59598,287.60376
2022-07-13 02:40,315.84207,306.50003,301.159,287.51355
2022-07-13 02:50,315.5259,306.6057,300.92923,287.5755
2022-07-13 03:00,315.4646,306.7159,300.82,286.99957
2022-07-13 03:10,315.648,306.64655,300.58804,287.1477
2022-07-13 03:20,314.56635,306.24576,300.1926,289.04977
2022-07-13 03:30,314.3111,305.8188,300.0033,289.71338
2022-07-13 03:40,314.51385,305.84177,300.3355,290.20633
2022-07-13 03:50,314.4816,306.15158,301.2769,291.3158
2022-07-13 04:00,314.05063,306.5567,301.89688,291.01794
2022-07-13 04:10,313.82465,305.9876,301.40305,291.1254
2022-07-13 04:20,314.72815,305.75046,301.45316,290.179
2022-07-13 04:30,315.19186,305.60916,301.47522,290.1962
2022-07-13 04:40,315.2144,305.1451,301.22406,290.10678
2022-07-13 04:50,315.43387,305.03,300.94577,289.8724
2022-07-13 05:00,315.54163,305.1738,301.09833,290.04272
2022-07-13 05:10,315.5145,305.30902,301.3052,289.10834
2022-07-13 05:20,315.45932,305.8186,301.80267,290.83237
2022-07-13 05:30,315.36545,306.54532,302.0073,316.35947
2022-07-13 05:40,315.8701,307.50623,302.7991,327.52216
2022-07-13 05:50,315.57266,305.88727,303.34393,339.1954
2022-07-13 06:00,315.0134,305.45868,315.55423,348.46173
2022-07-13 06:10,314.43704,324.69144,333.19406,355.85342
2022-07-13 06:20,316.0863,340.21375,347.38077,364.54208
2022-07-13 06:30,333.20126,350.96524,354.79855,368.4794
2022-07-13 06:40,356.33453,360.1893,363.39413,374.08545
2022-07-13 06:50,381.2742,366.89822,371.07257,379.3299
2022-07-13 07:00,393.9705,386.48047,378.97556,386.2936
2022-07-13 07:10,408.06174,403.52182,395.61948,390.5699
2022-07-13 07:20,421.11575,416.04984,409.97467,394.03644
2022-07-13 07:30,433.94833,424.62405,420.25513,395.51218
2022-07-13 07:40,445.5099,435.22806,429.23117,393.93002
2022-07-13 07:50,455.74585,445.0963,437.38043,396.97504
2022-07-13 08:00,463.60614,451.35135,442.97903,401.04498
2022-07-13 08:10,468.3557,454.7818,446.51013,402.81317
2022-07-13 08:20,470.3206,455.85797,447.44705,402.04065
2022-07-13 08:30,470.00067,456.62677,447.83023,398.36536
2022-07-13 08:40,467.61566,455.2782,446.50278,396.0801
2022-07-13 08:50,464.08276,451.17758,443.00955,394.90674
2022-07-13 09:00,459.5006,442.32928,434.97342,393.31354
2022-07-13 09:10,454.29703,434.5193,427.1544,392.65125
2022-07-13 09:20,445.55334,427.9318,422.0505,392.45352
2022-07-13 09:30,436.13962,422.48798,417.19638,389.80844
2022-07-13 09:40,429.273,417.56546,413.43762,385.68994
2022-07-13 09:50,424.08926,413.30356,409.04248,381.66473
2022-07-13 10:00,421.49796,408.94513,403.99008,377.70132
2022-07-13 10:10,418.76163,404.72446,399.54926,374.1232
2022-07-13 10:20,415.27225,401.0728,396.00647,370.99707
2022-07-13 10:30,412.12546,397.37906,392.19598,366.857
2022-07-13 10:40,409.28247,393.86398,388.90408,363.0279
2022-07-13 10:50,405.66946,390.7021,385.89575,359.6673
2022-07-13 11:00,402.91632,388.33908,383.27524,356.03793
2022-07-13 11:10,400.34915,385.43488,380.32147,354.0234
2022-07-13 11:20,398.6392,382.8927,377.5029,352.05386
2022-07-13 11:30,397.03876,380.85086,374.91388,349.28818
2022-07-13 11:40,394.42783,378.69504,372.97955,347.57178
2022-07-13 11:50,391.57498,376.69315,371.21362,345.7557
2022-07-13 12:00,390.4889,374.48425,369.07428,343.76242
2022-07-13 12:10,389.78668,372.66986,366.5044,341.97943
2022-07-13 12:20,388.58978,371.7655,365.65176,340.7434
2022-07-13 12:30,387.28436,370.8677,364.78607,339.9393
2022-07-13 12:40,386.64908,369.39148,363.51868,337.8472
2022-07-13 12:50,386.10086,368.89447,362.75226,337.09262
2022-07-13 13:00,385.63245,368.24005,361.5964,336.25836
2022-07-13 13:10,385.5744,367.0962,360.5147,334.9935
2022-07-13 13:20,384.99655,365.89,359.40567,334.2325
2022-07-13 13:30,383.7779,365.04428,358.54922,333.34647
2022-07-13 13:40,382.40335,364.0218,357.30197,333.683
2022-07-13 13:50,381.49088,362.75177,356.3422,333.01224
2022-07-13 14:00,380.1076,361.928,355.71548,331.86682
2022-07-13 14:10,379.07993,361.06464,354.8783,330.7294
2022-07-13 14:20,378.127,360.42838,354.3201,330.6642
2022-07-13 14:30,377.58817,360.03238,353.89844,331.05807
2022-07-13 14:40,377.24518,360.1326,354.1614,331.40833
2022-07-13 14:50,377.29327,360.60028,354.85202,331.70444
2022-07-13 15:00,376.904,360.32095,354.4871,331.83966
2022-07-13 15:10,376.7245,360.26886,354.73297,332.2331
2022-07-13 15:20,376.65323,360.6576,355.0413,332.0493
2022-07-13 15:30,377.89636,360.9688,355.0363,331.84836
2022-07-13 15:40,379.29486,361.8883,355.76245,332.94916
2022-07-13 15:50,381.02115,363.63004,357.1118,333.80453
2022-07-13 16:00,383.86966,366.2805,359.4141,334.22617
2022-07-13 16:10,385.66302,368.3635,361.21957,334.2074
2022-07-13 16:20,388.34018,370.28592,362.5169,335.322
2022-07-13 16:30,389.92883,371.25876,363.62653,337.72037
2022-07-13 16:40,391.18146,373.02673,365.47656,341.05365
2022-07-13 16:50,393.84174,375.05878,366.82187,341.8915
2022-07-13 17:00,397.8278,377.6531,369.2773,342.70367
2022-07-13 17:10,402.08908,381.13828,373.1095,344.78802
2022-07-13 17:20,406.46777,385.2095,376.45328,345.83148
2022-07-13 17:30,410.96475,388.7348,378.88193,348.0876
2022-07-13 17:40,416.6617,391.72513,380.47934,350.43518
2022-07-13 17:50,424.2993,396.23083,384.05536,356.42917
2022-07-13 18:00,429.3318,401.11456,389.36942,366.4121
2022-07-13 18:10,432.11404,405.7503,395.36685,384.49603
2022-07-13 18:20,438.5819,410.3146,399.83905,398.019
2022-07-13 18:30,443.50925,413.0597,407.08878,411.00134
2022-07-13 18:40,446.03348,421.1745,419.37173,423.15594
2022-07-13 18:50,450.51367,433.0876,434.6068,430.1244
2022-07-13 19:00,458.10233,446.9287,446.98795,439.10217
2022-07-13 19:10,469.8916,462.30124,460.05923,445.73947
2022-07-13 19:20,485.57553,477.47986,472.88116,448.58057
2022-07-13 19:30,502.33777,489.78583,483.07663,448.78824
2022-07-13 19:40,517.3063,499.26093,491.59216,447.98203
2022-07-13 19:50,530.4355,506.51663,498.64297,448.31244
2022-07-13 20:00,540.39905,511.7642,502.0187,448.5709
2022-07-13 20:10,546.54663,514.656,504.04883,448.0799
2022-07-13 20:20,549.0663,514.95435,503.8462,448.97308
2022-07-13 20:30,550.81696,514.0273,502.86954,450.24365
2022-07-13 20:40,550.9514,513.28876,503.1561,451.32675
2022-07-13 20:50,549.5883,512.6902,503.2272,452.29507
2022-07-13 21:00,549.39777,512.90076,503.56854,451.67032
2022-07-13 21:10,549.2489,511.53955,502.36942,449.61118
2022-07-13 21:20,550.70953,511.37088,501.58234,446.9966
2022-07-13 21:30,550.1385,510.13882,500.39313,444.7307
2022-07-13 21:40,550.2696,509.45145,499.43698,443.68036
2022-07-13 21:50,550.0581,508.07593,497.99835,442.88
2022-07-13 22:00,549.6382,506.59894,496.28314,441.3133
2022-07-13 22:10,549.4422,505.9418,495.585,440.53204
2022-07-13 22:20,548.7961,504.94534,494.54608,439.37473
2022-07-13 22:30,548.7106,504.39218,493.90665,438.64886
2022-07-13 22:40,548.05414,503.01636,493.00366,437.75128
2022-07-13 22:50,547.4834,501.9393,491.94452,435.78873
2022-07-13 23:00,546.62555,500.62555,490.48865,434.50464
2022-07-13 23:10,546.1122,499.8982,489.52966,433.67337
2022-07-13 23:20,545.8396,498.92938,488.5754,432.66147
2022-07-13 23:30,545.7132,498.42227,488.18686,431.8421
2022-07-13 23:40,545.90155,498.4059,487.84824,431.13785
2022-07-13 23:50,544.96936,497.53473,486.59583,427.20453
2022-07-14 00:00,544.6185,496.28336,485.4945,424.8051
2022-07-14 00:10,543.8714,495.7536,483.68988,424.107
2022-07-14 00:20,542.6578,493.75992,482.66562,422.60324
2022-07-14 00:30,541.75073,492.0662,480.99026,421.83414
2022-07-14 00:40,541.00024,491.7399,480.15637,420.98126
2022-07-14 00:50,540.141,491.65396,478.15872,420.16614
2022-07-14 01:00,538.00885,489.654,476.8066,418.6516
2022-07-14 01:10,537.4923,488.89374,476.12033,416.59177
2022-07-14 01:20,537.4066,488.0481,475.18585,415.55902
2022-07-14 01:30,537.0431,487.22778,474.35123,414.89246
2022-07-14 01:40,536.8088,486.2113,473.39633,413.7032
2022-07-14 01:50,535.9511,485.1356,472.39853,413.05444
2022-07-14 02:00,535.3711,484.25876,471.55356,411.9282
2022-07-14 02:10,534.75287,483.7577,470.77216,411.1435
2022-07-14 02:20,533.88544,483.0772,469.9526,411.18787
2022-07-14 02:30,533.5435,482.58994,469.14883,410.2229
2022-07-14 02:40,532.86066,481.76474,468.1613,408.9023
2022-07-14 02:50,532.3575,481.20862,467.52927,407.7097
2022-07-14 03:00,531.7459,480.5431,466.87827,407.82767
2022-07-14 03:10,530.68146,479.1977,465.83963,406.92514
2022-07-14 03:20,530.3419,479.15317,465.63693,407.1442
2022-07-14 03:30,530.33075,478.7862,465.19995,406.16794
2022-07-14 03:40,529.9564,478.41315,464.40857,405.98242
2022-07-14 03:50,529.6033,477.88605,464.0304,405.96484
